age3_SRR9126950,age3_SRR9127139,age3_SRR9127244,age18_SRR9126754,age18_SRR9126924,age18_SRR9127382,age18_SRR9127568
ENSMUSG00000135215,-2.64504455748641,-1.13158121937992,-3.72000112510409,-1.30942271505738,-0.900237377082899,-3.19442472366843,-0.0326628040641437
ENSMUSG00000089872,3.98005822307353,3.72637533634146,3.79625984728679,3.49564939660349,3.96140182783175,3.96209102493101,3.35149497091253
ENSMUSG00000139638,-1.13986434400184,-2.30236979560469,-1.10099809182854,-1.30942271505738,-0.634838233434089,-0.365311948802806,-0.9993385551868
ENSMUSG00000026634,5.59839567321254,5.47478745944481,5.60609000312063,5.55118492622336,5.52396724317694,5.54545690095667,5.41512425602379
ENSMUSG00000037568,-0.419398651778179,-0.101481544982299,-0.877644788332739,-0.214046853931539,-0.172188206186031,-1.28835518544379,-1.7955677356083
ENSMUSG00000066595,4.17710785678998,4.35290961943278,3.93525699546148,4.34491859591321,4.26121026200948,3.91501945137181,4.43371076804781
ENSMUSG00000026632,1.84923667389492,1.89631628433462,2.79603404660188,1.99068978938732,2.16530942134366,2.4713919431359,2.33968118062648
ENSMUSG00000062510,0.505469585716424,-0.777794130599469,-2.10774224625462,-1.19680002925539,-1.05381911852502,-0.365311948802806,-0.288970496035778
ENSMUSG00000026628,-0.591277067107201,0.357149673190474,-0.513794527448771,1.4658008463178,1.31246699208186,1.79821536892108,0.54101833619429
ENSMUSG00000073478,1.46638361919378,1.15847467638447,1.74608214316822,2.16941901110505,1.97986217848026,1.79821536892108,1.63195408696474
ENSMUSG00000037499,3.4137985894359,4.09630564405041,3.21523223244553,3.57314096779174,4.1709211942822,3.96209102493101,4.06904563012493
ENSMUSG00000026627,5.26510932811914,4.92257228787059,5.0451710361823,4.34259097898906,4.93126717168905,4.56822634441172,4.27675390776912
ENSMUSG00000026626,7.03345034403003,6.85455321179619,6.64490138388587,6.76516297712909,6.99555942409687,7.14594433678694,6.68546114296166
ENSMUSG00000103114,-1.27994335645365,0.0387274272136196,0.224961414521767,0.570022168693459,0.787564187567417,-0.637358804414405,0.250701282245957
ENSMUSG00000037474,0.81189013265648,1.80761867889935,1.01964556801346,1.32198085672949,0.99761306444589,0.274876536328301,1.65643589698792
ENSMUSG00000037461,4.74770267701645,4.91501012849722,4.9824310585288,4.43069545483552,4.52295329156161,4.38461525169408,5.0169836227841
ENSMUSG00000102970,-1.60897784448205,-0.943869992675058,-1.36537880875804,-2.52146777948188,-1.13721070274979,-1.85723174669753,-1.16105139301551
ENSMUSG00000026623,7.08879176012565,6.94198365676589,7.02894989292626,6.91288782996537,6.75912118006618,6.97250177860002,7.02740864084365
ENSMUSG00000102840,-1.27994335645365,-0.858443651767119,-1.10099809182854,-0.903683169272505,-0.575472061590217,-0.564388740814757,-1.7955677356083
ENSMUSG00000026622,2.23107899236077,2.75848214486477,2.36453733785698,1.96670756960964,2.13007811159957,1.74178417095842,2.56330262925518
ENSMUSG00000132257,2.23107899236077,-0.151418678689364,1.44888665332124,1.09743330473414,1.07375731395947,1.62183427713637,0.737401448563292
ENSMUSG00000055833,0.371406791742159,0.863918001310646,-0.0976378004547777,1.07517471527383,-0.310549270458253,0.314108988208835,0.3136267550918
ENSMUSG00000037434,4.83942927808979,4.47313344256394,4.51537188592815,4.48023924381387,4.32101510589374,4.68506419403006,4.74181217303013
ENSMUSG00000120472,2.47939917383936,1.4869743712771,1.8434403277637,2.57042426181089,3.04843364830436,2.00415836218133,2.68728910054878
ENSMUSG00000128598,1.48814176118147,0.426870253330715,-0.361343638718057,0.601511972757803,1.72039546536319,1.50801763892974,1.36114925674097
ENSMUSG00000131584,-0.19477699132172,0.676266941993521,-0.361343638718057,0.908936305451848,-0.0062024621141598,0.495704161849298,0.3136267550918
ENSMUSG00000131543,-1.13986434400184,-0.62887775988591,-0.0976378004547777,-0.660180952738857,-0.216850252206299,-0.0344273551555886,-0.113143261142428
ENSMUSG00000049353,-1.27994335645365,-0.777794130599469,-0.361343638718057,-2.27281879955214,-1.52939227478143,0.389511382290385,-0.721860973954978
ENSMUSG00000026637,3.45304928493314,3.23248046098733,3.1783867292716,3.19381486976435,3.4387220874238,3.39443034657406,3.19317262800393
ENSMUSG00000103653,0.22359792128879,0.0825909046575226,0.318238550166422,-0.0583015556831177,-0.172188206186031,0.93380256221709,0.868922646046937
ENSMUSG00000097089,-1.01219072793465,-0.777794130599469,0.0180975770238569,0.126222472707939,-0.172188206186031,-0.881428418590107,-0.288970496035778
ENSMUSG00000122953,-0.340574440342692,-0.559813337542599,-2.10774224625462,-1.30942271505738,0.400924106580225,-0.428666938060977,-0.600866964510563
ENSMUSG00000037395,5.02762200529578,4.77331420299618,4.8713918081722,4.91717601030796,4.70904638060828,4.66244136019179,4.7532072373823
ENSMUSG00000097316,3.21285284475702,3.04565982515015,3.39727009550713,2.67032245853963,3.04370822281827,3.23492107586961,2.84471073127398
ENSMUSG00000058248,1.83232472682319,1.19889284582446,1.8434403277637,0.601511972757803,0.669833655269503,0.80201881206846,0.989449236702817
ENSMUSG00000037375,2.60419910990869,2.63871286615331,2.17804019852996,2.10496221917961,2.33735491599097,2.57192491947544,1.72748319104218
ENSMUSG00000016262,1.32845744935244,2.91224661306539,0.405849373388586,1.62749606365722,2.1211341911468,2.315793506102,2.30912439535121
ENSMUSG00000016200,3.60017227362445,3.04010870906761,3.34281086090363,3.3456544835793,2.75083720040388,2.61183046176553,4.27280056530988
ENSMUSG00000016181,2.03807855122368,2.14412780089053,1.8434403277637,2.38380972462355,2.18260760510196,2.49718955019321,2.69912125921762
ENSMUSG00000026638,6.32843897883053,6.45750801171037,6.55193993180419,6.47336774345361,6.03204395020173,6.20788351837512,6.3354607875547
ENSMUSG00000079144,3.17980863379002,3.02894198526886,3.7383696885971,2.97083393055172,3.38742803345772,3.29987886814888,2.91741607392608
ENSMUSG00000037318,-0.340574440342692,0.125160020508948,-0.22347384036015,0.857695658946917,1.05509469234784,0.150340550443249,-0.0326628040641437
ENSMUSG00000026639,2.24392504348871,2.99491365973851,2.42869415728197,2.02593180220445,2.81879323340504,2.13041348869141,2.14580602749465
ENSMUSG00000016194,7.43316886666544,7.36579472428436,7.31367080077865,7.14197068574198,6.55177224817578,6.47781506461292,7.12712299341895
ENSMUSG00000103089,1.88247719232034,0.888838599312847,0.566563244071186,0.43670374668308,1.65992417397644,0.656975896761824,0.826400669788528
ENSMUSG00000009633,5.31618037619425,4.52373159324285,4.95000732573636,3.70944677016342,4.75023520236523,5.7162659363502,4.83054790028033
ENSMUSG00000016179,1.37591314949749,1.96823038762612,1.96380448575812,1.758984664569,1.54424629981349,1.18725332857596,1.36114925674097
ENSMUSG00000103692,0.547524764610489,0.525513780730671,0.488443060369416,1.62749606365722,0.486986387074315,-0.972912024556153,1.10067845326658
ENSMUSG00000026640,3.96462022567469,3.84573101791586,3.46001851947723,4.12148560850102,3.97387538303441,4.13089200311924,4.07813548762096
ENSMUSG00000102523,-0.0623707427472621,0.587717782400899,0.842565988231283,0.601511972757803,0.0701381919139352,0.106319340347932,-0.198379935305302
ENSMUSG00000102841,0.911869187555063,0.206705786695837,0.405849373388586,-0.269936536131206,0.142641462681292,1.12242673274809,0.950381900774422
ENSMUSG00000097325,1.25421212146223,0.0825909046575226,0.778356139117719,0.570022168693459,0.937745802907017,0.0140299972004666,1.13592748610053
ENSMUSG00000016494,4.91567029866203,5.15347470400712,5.12479330500098,5.00956995513172,4.99385022726023,4.82405058175021,4.84659492883255
ENSMUSG00000096929,3.36759277575951,3.38915215141797,2.9785657571968,3.32221963186572,4.1066731593983,3.85310223269881,3.96508415384357
ENSMUSG00000104525,0.323800152045133,0.759694032273637,0.0180975770238569,0.126222472707939,1.65992417397644,1.12242673274809,1.72748319104218
ENSMUSG00000141980,-1.01219072793465,-1.46879796892227,-1.10099809182854,-0.388663303152603,-0.634838233434089,-1.85723174669753,-0.198379935305302
ENSMUSG00000103867,2.06728176087688,2.22463763460062,2.4901189766906,2.43714476195078,2.72745475276779,2.60393716934913,2.45582031207131
ENSMUSG00000104077,0.462151576169454,-0.370485856474681,-0.0976378004547777,-0.518044022437245,0.340557885815378,0.35230274205101,0.690754532839206
ENSMUSG00000016493,1.46638361919378,0.759694032273637,1.64167534943989,1.26412375692222,1.517230030259,2.20536148577355,1.47563925900388
ENSMUSG00000104010,-0.127055418505328,-0.62887775988591,0.318238550166422,-0.214046853931539,-0.12886736346918,-0.714217159253586,0.184905546439822
ENSMUSG00000103443,-0.0623707427472621,0.0825909046575226,-1.36537880875804,-1.09233607014063,-0.172188206186031,0.106319340347932,-0.721860973954978
ENSMUSG00000016481,5.75691011756001,5.64260851746376,5.39749336367571,5.82404414000516,5.47741923582168,5.64881502952458,5.63894286126196
ENSMUSG00000127689,0.628126911267101,0.863918001310646,-0.877644788332739,0.601511972757803,0.809999809661984,0.562391300487382,1.26889489272505
ENSMUSG00000026616,2.24392504348871,1.95649089299285,2.20271400093208,2.04895711443872,2.30612738713026,2.16301194862443,2.35472024984439
ENSMUSG00000102236,-1.27994335645365,-0.0532152515342536,-0.361343638718057,0.210328019625788,0.568202461904368,-1.85723174669753,0.250701282245957
ENSMUSG00000050530,6.19174991295807,6.10684579028387,6.11024042130665,6.01226959964377,6.01524594934998,6.15956359089554,5.91866300316611
ENSMUSG00000026643,4.8913821764813,5.14056336011638,5.20636359883355,4.83179562975736,4.81960175201154,4.69066490452829,4.86771703444453
ENSMUSG00000049950,0.845992147968414,1.82062854778865,0.778356139117719,0.857695658946917,1.09218159680706,1.00745641806427,0.989449236702817
ENSMUSG00000026648,3.16637607490936,3.11065876173715,3.36484185157325,3.20922751976446,3.14425168988756,3.03809009945445,3.53433164696863
ENSMUSG00000026646,0.505469585716424,-0.00651159991173638,0.488443060369416,0.250610826200901,0.718084737062149,0.314108988208835,-0.113143261142428
ENSMUSG00000085043,-1.27994335645365,-0.101481544982299,-1.10099809182854,-0.16024181773435,-0.575472061590217,-3.72000112510409,-1.16105139301551
ENSMUSG00000109865,4.52109770490649,4.67107463978394,4.85980296968011,4.06047654717039,4.50071293305482,4.4782608274028,4.13150379040394
ENSMUSG00000051396,0.879306648759462,1.07407398207045,1.71211254687978,1.37760687196907,1.46163067739675,0.562391300487382,1.52964806380177
ENSMUSG00000039496,-0.265834729340677,-0.62887775988591,-0.684279468524078,0.168888052524712,-0.172188206186031,-0.881428418590107,0.782587240722223
ENSMUSG00000026655,7.52779333900508,7.46597017668488,7.5507558882662,7.39289004095844,7.42332528544939,7.59188264905177,7.5053696382481
ENSMUSG00000026657,3.73367066940369,3.27563606384896,4.02791903735938,3.56517721929609,3.65554767481095,4.10035911948046,3.82632112597551
ENSMUSG00000104284,-0.786437569891446,-1.13158121937992,-2.10774224625462,-0.451903792618404,0.400924106580225,-3.72000112510409,0.0435642948321064
ENSMUSG00000039449,5.48258573793478,5.28484295095219,5.51050793225159,5.39484297796343,5.2243035498213,5.36574644728197,5.14577415481033
ENSMUSG00000048186,4.0254050994761,4.13847783054649,3.90550538029249,3.91140269861254,3.77440283189754,4.07202981532455,3.81549127840016
ENSMUSG00000026662,5.58078331371736,5.68145872929024,5.53743050368285,5.432538974601,5.29460313181843,5.35989977061239,5.42940087222358
ENSMUSG00000026664,8.98807073712284,8.86497386641669,8.96752960761432,8.70946808454063,8.49086567464033,8.70143988189073,8.58256711547286
ENSMUSG00000026669,2.34277229674371,2.22463763460062,1.40703268303669,2.27083305369058,1.88794298556091,1.79821536892108,2.38433609024893
ENSMUSG00000026672,4.19706213003146,4.35514672711518,4.06875812106835,4.28799235141591,4.05829508214165,3.95590284661367,3.9989824082021
ENSMUSG00000026676,2.19183993741858,2.81157887406299,2.4901189766906,2.16941901110505,2.82981442630902,2.38190782372661,2.00037945128091
ENSMUSG00000039145,1.72646547217741,1.47055999466361,1.81171204402469,2.62507345884498,2.16530942134366,2.56380962392143,2.67535909827921
ENSMUSG00000039128,5.84807122646448,5.83920965299376,5.66941870408155,5.57913501526969,5.66295018625041,5.68947632121032,5.59370532603552
ENSMUSG00000025817,4.70188496642885,4.90129754258101,5.01414207530508,4.8117420116209,4.64652980479192,4.67191068979745,4.84393278861967
ENSMUSG00000056718,-0.340574440342692,-2.30236979560469,-1.68932872891105,-0.214046853931539,-0.463601161676135,-0.494932420916214,-0.198379935305302
ENSMUSG00000025816,3.89302893309695,3.66998440322544,3.82037604565867,3.31748663224654,3.03896726872442,3.79535619172534,3.38117641715213
ENSMUSG00000085818,0.371406791742159,-0.858443651767119,0.224961414521767,-0.108371491621042,-0.575472061590217,0.93380256221709,0.737401448563292
ENSMUSG00000025815,5.04424081828916,4.87035028768807,5.38407215242757,4.81678160921844,4.75457934207608,5.5546998738886,5.40070494811454
ENSMUSG00000043241,3.42512246262236,3.41082160209184,3.52015114626572,3.67655853482954,3.36487401489007,3.47453260586511,3.2344116288044
ENSMUSG00000045319,2.7820644952619,3.10002694008306,3.02080547221648,2.72852803577533,2.96591739013558,3.0263261491448,3.15931108879202
ENSMUSG00000039063,4.82025858919297,5.08907517885989,4.88288829750867,4.6000562826423,4.88710509219892,4.69624395646877,4.6953099720593
ENSMUSG00000087125,-1.60897784448205,-2.0927063236635,0.12523402422846,0.0822565684062653,-0.0868095142023051,-3.72000112510409,0.373921955910802
ENSMUSG00000039046,3.2323220746746,3.57720876970717,3.7383696885971,3.40486121134863,3.68315667293832,3.73158423939637,4.56882033206637
ENSMUSG00000002107,3.71994400157962,3.74696634268603,3.418490927599,4.08016979471259,4.29540347351126,3.94031526907742,4.2885493489602
ENSMUSG00000062319,-1.01219072793465,-1.0346748332206,-2.69948057637274,-0.736870849936448,-1.13721070274979,-2.81002286225943,-0.9993385551868
ENSMUSG00000135864,-0.685559790658494,-1.0346748332206,-1.36537880875804,-0.736870849936448,-0.463601161676135,-0.881428418590107,-0.600866964510563
ENSMUSG00000082953,-0.894902910307785,-1.13158121937992,0.0180975770238569,0.210328019625788,-0.761443515862504,-2.81002286225943,-0.853939016376922
ENSMUSG00000079604,0.845992147968414,0.283887873521574,-0.684279468524078,0.982538517480207,0.340557885815378,-0.881428418590107,-2.4582063520636
ENSMUSG00000015619,5.39315758366177,5.70445187841316,5.43181518626275,5.44561172501038,4.9778379785011,5.44741256239961,5.25401183453931
ENSMUSG00000075534,1.76262185386633,1.55082572167056,1.90487729174486,1.35930214436261,1.31246699208186,2.03970173726188,1.68050918575575
ENSMUSG00000025782,3.64444419200917,3.49031910606866,3.63338239099212,3.79023870039638,3.9412170667615,4.04604892531827,3.46672379104003
ENSMUSG00000134775,0.505469585716424,-0.151418678689364,0.12523402422846,0.401356092251451,-0.359784278317197,1.20823064343345,-0.385632865808339
ENSMUSG00000025781,8.66861029623674,8.61758088047236,8.60989850678206,8.36214969992194,8.49314219309999,8.58447152423449,8.37718855416807
ENSMUSG00000037262,2.15150373105177,1.87152563230825,1.71211254687978,1.78664547303279,2.01890774463583,1.68305548836036,1.33104854798484
ENSMUSG00000037254,3.00218128379624,3.18799402486535,3.26293995824192,2.90294918317126,2.18260760510196,1.90485851424782,2.29359982375901
ENSMUSG00000025780,5.2364710880907,5.41813780679923,4.68257381318924,4.97992398035371,5.03252405034977,5.39004698718249,5.29161864507686
ENSMUSG00000061186,0.417492541471379,0.525513780730671,0.224961414521767,1.28366840189435,0.787564187567417,0.35230274205101,1.17033578806
ENSMUSG00000026778,3.41947163629249,3.25182027278319,3.37573245704937,2.9403726093655,2.75083720040388,3.00250650261861,2.85532424082031
ENSMUSG00000103253,-2.03593767796382,-1.13158121937992,-3.72000112510409,-0.817867381948841,-0.900237377082899,-2.81002286225943,-2.4582063520636
ENSMUSG00000102992,-2.03593767796382,-2.30236979560469,-0.877644788332739,-0.994928182871901,-1.05381911852502,-3.72000112510409,-0.721860973954978
ENSMUSG00000086006,-2.64504455748641,-3.21627957765254,-3.72000112510409,-0.328078934880519,-1.13721070274979,-3.72000112510409,-0.721860973954978
ENSMUSG00000103223,-1.27994335645365,-2.30236979560469,-1.36537880875804,-0.451903792618404,-1.13721070274979,-3.72000112510409,-0.9993385551868
ENSMUSG00000026773,4.19375552511286,4.65663661609482,4.12147187711632,4.29040966963797,3.81656482738416,4.72745742599143,4.54607111683392
ENSMUSG00000102329,-0.786437569891446,-0.2031464929427,-2.69948057637274,-3.20228455239627,-0.761443515862504,-2.04303737945011,-1.34320620025138
ENSMUSG00000141851,-1.60897784448205,-0.101481544982299,-3.72000112510409,-0.518044022437245,-1.13721070274979,-1.85723174669753,-0.385632865808339
ENSMUSG00000037197,4.54205197410423,4.93608508150124,4.93167420527065,4.78284691377694,4.70605883040764,4.96166602190453,4.84925216576436
ENSMUSG00000026770,-1.60897784448205,-1.46879796892227,-2.10774224625462,0.2897993451661,-0.634838233434089,-1.41094797909082,-0.113143261142428
ENSMUSG00000023206,4.34151267091773,4.12804979089818,4.147123640091,4.12148560850102,4.39151554381992,4.3449125235352,4.14886334887592
ENSMUSG00000058594,6.61158468042736,6.5701235561285,6.52406610189944,6.61991827952403,6.52997509005632,6.56425256419331,6.45105239509875
ENSMUSG00000047909,4.79865472045281,4.94205037971114,4.67377611787307,4.41527287217032,4.37279855111022,4.92094794091733,4.93680391200144
ENSMUSG00000026768,3.15961260232577,3.81680499953836,3.42898542726185,3.25944533707586,3.2989869757454,4.22137687822549,4.07359771781596
ENSMUSG00000086843,-1.27994335645365,-0.858443651767119,-2.69948057637274,0.777251795420704,-1.32001601206073,-0.365311948802806,-1.55172920419966
ENSMUSG00000026767,5.83963320034929,5.62788131153122,5.94641015916942,5.55219252399081,5.47127376668293,5.7876889032808,5.36587019292517
ENSMUSG00000102630,-0.127055418505328,-0.31252246331543,-1.10099809182854,0.88354346148168,-1.64670087485058,-1.69264882128025,-1.16105139301551
ENSMUSG00000104449,1.12129104246497,0.426870253330715,0.963000151887678,0.908936305451848,0.853850723909854,-0.136516359563408,1.50289638119082
ENSMUSG00000104406,0.11591323003195,0.0825909046575226,1.74608214316822,0.401356092251451,-0.761443515862504,-0.637358804414405,1.39063475174006
ENSMUSG00000134140,-0.265834729340677,-2.54777026661191,-3.72000112510409,-2.27281879955214,-1.13721070274979,-0.304622506194882,-0.721860973954978
ENSMUSG00000026730,8.81957377708866,8.82921109348323,9.0586273760553,8.72004201002765,8.92268090810684,8.95012262606086,8.548022865508
ENSMUSG00000049630,0.879306648759462,1.51925326234097,1.74608214316822,1.56497545421346,1.38897577538013,1.72732460456132,1.44785722953587
ENSMUSG00000104459,2.76434153446022,2.5477532983773,2.66010601173546,2.69971876548409,2.56546747918611,2.68847538484256,2.53717339588555
ENSMUSG00000102900,-1.27994335645365,-2.54777026661191,0.318238550166422,-0.736870849936448,-1.42090916252864,-0.494932420916214,-2.08917258296288
ENSMUSG00000103599,1.17593762025964,0.0825909046575226,1.87448582059725,1.48281064877409,1.12833896534136,0.958773992042066,0.989449236702817
ENSMUSG00000103143,-0.0623707427472621,-0.858443651767119,1.17734688723994,0.2897993451661,0.0324727546626889,0.8293562042392,0.184905546439822
ENSMUSG00000026727,4.8666781459419,4.97442578357113,5.19411061341509,5.00516170926228,4.89105658294836,4.72563991505453,4.5752547599654
ENSMUSG00000103360,-2.03593767796382,-0.430875889883862,-2.10774224625462,-0.388663303152603,-0.51845253256248,0.274876536328301,0.3136267550918
ENSMUSG00000102691,0.323800152045133,-0.101481544982299,0.405849373388586,-0.587362746581334,0.0324727546626889,0.0140299972004666,-0.288970496035778
ENSMUSG00000086358,1.68937960595764,1.61197048082485,1.52911910891702,1.28366840189435,1.74389167768673,1.63738485472397,2.09297393937268
ENSMUSG00000026726,8.06799162324149,7.55672628242342,7.78477310968789,7.85724848210938,8.01291855710127,8.08553276248081,8.30377450831943
ENSMUSG00000138323,0.911869187555063,0.125160020508948,-0.22347384036015,0.982538517480207,0.0701381919139352,-0.637358804414405,1.41952967822066
ENSMUSG00000026723,3.31377855648766,3.19799912397924,3.34281086090363,3.08662807204402,3.10396346419049,2.89016577840119,2.84471073127398
ENSMUSG00000134755,-3.72000112510409,-0.101481544982299,-1.36537880875804,-0.451903792618404,-1.13721070274979,-1.28835518544379,-2.08917258296288
ENSMUSG00000026728,3.38509383299867,3.58485436990722,3.84409573484826,4.05195359096705,3.90519959667733,4.07774035377696,3.92029655755366
ENSMUSG00000003418,5.90983073133179,5.70795698479892,5.82054256618281,5.78343353494243,5.77624480109908,5.89184676832583,5.57777136508868
ENSMUSG00000063275,2.859229033784,2.97177387096947,2.04791426547175,2.22101695969857,2.61727420356067,2.22607901660595,2.07492437571581
ENSMUSG00000102553,-0.419398651778179,-0.777794130599469,-0.22347384036015,-0.108371491621042,-0.761443515862504,-1.28835518544379,-0.385632865808339
ENSMUSG00000086657,0.505469585716424,0.460506434135035,0.405849373388586,0.692056168001475,0.718084737062149,1.20823064343345,1.13592748610053
ENSMUSG00000026718,5.02017396832901,4.81128669777311,5.20025011434818,4.79651672456737,4.55651345903185,4.9288681091211,4.67448423116309
ENSMUSG00000103901,-0.19477699132172,-1.46879796892227,-1.68932872891105,0.471206015369395,-0.12886736346918,-0.136516359563408,0.0435642948321064
ENSMUSG00000061531,-2.64504455748641,-1.23546857256114,0.0180975770238569,-1.71215543002378,-0.634838233434089,-2.81002286225943,-2.4582063520636
ENSMUSG00000026712,0.943712962389471,1.90855367204146,2.2508306296474,2.02593180220445,2.89422994084696,2.46268920098458,3.25860080958533
ENSMUSG00000036949,-1.60897784448205,-1.23546857256114,-1.10099809182854,-1.19680002925539,-2.06970134023493,-2.04303737945011,-1.34320620025138
ENSMUSG00000084901,-1.13986434400184,-0.943869992675058,-1.10099809182854,-1.87596717227527,-1.9145077842147,-1.85723174669753,-0.288970496035778
ENSMUSG00000057914,1.78036582342653,1.19889284582446,1.07415065314975,2.74271976876145,1.63500763145191,0.745739126420392,1.92177187275153
ENSMUSG00000104034,-0.786437569891446,-0.62887775988591,0.0180975770238569,-0.451903792618404,0.27755505665181,-0.714217159253586,-0.385632865808339
ENSMUSG00000103885,-1.27994335645365,-1.34742131039721,-0.513794527448771,0.250610826200901,0.594289301762298,-0.881428418590107,-0.600866964510563
ENSMUSG00000102673,-1.01219072793465,-0.370485856474681,-3.72000112510409,-1.71215543002378,-1.52939227478143,-2.81002286225943,-0.489239814477838
ENSMUSG00000104271,-3.72000112510409,-0.943869992675058,-2.10774224625462,-0.0583015556831177,0.400924106580225,-2.50679335649661,-0.853939016376922
ENSMUSG00000026707,2.31868813419423,1.87152563230825,2.20271400093208,1.73078313089063,2.21659391211202,2.05135756243107,2.89701428974873
ENSMUSG00000103778,-0.19477699132172,-1.90968220604931,0.224961414521767,-0.736870849936448,0.211674740567868,-1.28835518544379,-0.489239814477838
ENSMUSG00000017418,4.1190242484486,3.84890950993021,3.69554952591122,4.16692298099179,4.07460202583023,4.07774035377696,3.64245847815713
ENSMUSG00000102258,-0.340574440342692,-0.0532152515342536,-2.10774224625462,0.168888052524712,-0.974985523832581,0.0609125127700035,-0.198379935305302
ENSMUSG00000075520,2.15150373105177,1.97987512620189,2.69530739817593,2.30948334127939,2.55885884841583,2.81694224068968,3.48050119957968
ENSMUSG00000026748,7.0941222366274,6.86283123469821,7.06976021483565,6.9607208336781,6.75695757255991,7.03914086282103,6.62781940607785
ENSMUSG00000085193,0.588388661430322,-1.0346748332206,-0.0976378004547777,-0.214046853931539,-0.26293920875906,-3.72000112510409,-0.0326628040641437
ENSMUSG00000053702,2.55350444871163,2.44227766319275,3.11480599279136,2.78447609256516,2.82981442630902,2.7469882561747,3.3589727773789
ENSMUSG00000054057,2.13780376270467,1.83352214461349,1.93464172960333,1.5965744064549,1.5035297785601,2.16301194862443,1.68050918575575
ENSMUSG00000054074,2.70982764676659,3.1369005038306,3.10174654813795,2.43714476195078,2.5253538333393,2.68847538484256,2.4133561817605
ENSMUSG00000086340,1.00536643887839,0.617842104422705,1.22630271884067,0.471206015369395,0.787564187567417,0.958773992042066,0.54101833619429
ENSMUSG00000026743,4.73865480377503,4.81291521839071,4.92797945818118,4.51372771742348,4.81406253219782,4.67756259687376,4.84925216576436
ENSMUSG00000081619,-0.419398651778179,-0.101481544982299,-0.0976378004547777,-0.108371491621042,0.51456954778923,-0.637358804414405,-2.08917258296288
ENSMUSG00000026740,4.83519108557534,4.65844929070296,4.70000987376039,4.95118458183735,4.7429657741139,4.64907900513203,4.82245695196616
ENSMUSG00000124547,-1.27994335645365,-0.777794130599469,-2.10774224625462,-1.09233607014063,-0.359784278317197,-1.41094797909082,-1.55172920419966
ENSMUSG00000051154,5.48393999057658,5.50532413046316,5.66498626812586,5.46393099834175,5.54752464893384,5.38660044121992,5.66632418796663
ENSMUSG00000026739,5.886467679936,5.57031281706672,5.9298794680776,5.85049638227987,5.79604870107362,5.89992786841479,5.94746950081782
ENSMUSG00000092353,-1.01219072793465,-0.256798202388581,0.0180975770238569,-0.660180952738857,0.51456954778923,0.529433015174104,1.13592748610053
ENSMUSG00000097638,-0.894902910307785,-3.72000112510409,-3.72000112510409,-0.817867381948841,-0.900237377082899,-3.72000112510409,-3.72000112510409
ENSMUSG00000026737,3.51794729754326,3.62989614163101,3.60589679363677,3.80721911107921,3.4707591629173,4.27455578549636,3.71999949280373
ENSMUSG00000037683,-0.419398651778179,-1.23546857256114,-0.361343638718057,-0.587362746581334,-0.41075908361712,-1.07059188343626,-0.489239814477838
ENSMUSG00000087674,-3.72000112510409,-0.493904658027667,-1.10099809182854,-1.30942271505738,-0.761443515862504,-1.85723174669753,0.3136267550918
ENSMUSG00000023094,4.70188496642885,4.67107463978394,4.59674695825608,4.11876772860731,4.58118099340679,4.35435311610351,4.5095814133916
ENSMUSG00000043415,3.86419937968238,3.73670757509642,3.27462439849495,3.65045018335265,3.71322611937828,4.04895890413744,3.57342604894644
ENSMUSG00000036617,4.45081486436304,4.49764211430473,4.58740825189395,4.0231745081354,4.22618692511512,4.56416398701769,4.5752547599654
ENSMUSG00000123604,-2.64504455748641,-2.30236979560469,-2.69948057637274,-0.994928182871901,-0.0868095142023051,-3.72000112510409,-0.853939016376922
ENSMUSG00000036591,4.54724332998646,4.10696482369606,4.32622036796249,4.24875404358001,3.72802904063375,4.43442487901083,5.1239949334135
ENSMUSG00000075514,-0.0623707427472621,0.426870253330715,-1.36537880875804,0.401356092251451,-1.42090916252864,-0.714217159253586,0.3136267550918
ENSMUSG00000048550,3.29538497151909,3.41511670688843,4.12147187711632,3.42260040697204,3.31476269410607,3.4080934001765,2.88670417618034
ENSMUSG00000085680,-1.01219072793465,-3.72000112510409,-3.72000112510409,0.2897993451661,0.211674740567868,-3.72000112510409,-0.853939016376922
ENSMUSG00000045967,-1.27994335645365,-1.34742131039721,-1.68932872891105,-0.269936536131206,-0.26293920875906,-2.81002286225943,-0.0326628040641437
ENSMUSG00000138490,-0.419398651778179,-1.13158121937992,-2.69948057637274,0.2897993451661,-1.13721070274979,-2.04303737945011,-1.34320620025138
ENSMUSG00000025716,0.943712962389471,0.786464364230129,0.842565988231283,0.982538517480207,0.0701381919139352,-2.81002286225943,0.782587240722223
ENSMUSG00000083863,1.81521217609131,1.38556415024639,1.07415065314975,1.30295180458319,1.9699334072806,1.60611425429488,2.80145821626334
ENSMUSG00000083563,3.6492804688029,1.4539567108174,2.66010601173546,1.64271186000198,3.73683843196173,1.66799201558509,4.33478974419559
ENSMUSG00000082884,-0.000462241651147768,-0.559813337542599,-2.69948057637274,-0.00991121001730936,0.340557885815378,-1.28835518544379,1.88080131726594
ENSMUSG00000026787,-2.03593767796382,0.426870253330715,-0.513794527448771,0.365120581437529,0.0324727546626889,-3.72000112510409,-0.0326628040641437
ENSMUSG00000140457,9.26381810252411,8.62536362073431,9.27603376761779,9.21130691819169,8.53950834372387,9.35952411420564,10.3917130756028
