Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,adj_pvalue,Gene_name
ENSMUSG00000049902,1.6442522780841082,3.7137841888286163,2.1428595974679125,1.7330973028830121,0.08307837567779802,,4921517D22Rik
ENSMUSG00000049928,4.109736824589454,0.6559503189029643,1.306407628408041,0.5021023336355519,0.6155955387426364,,Glp2r
ENSMUSG00000049946,1.1077889643964738,3.1686246198791235,3.09238826141454,1.0246529064334602,0.305526991308254,,BC030500
ENSMUSG00000049972,3.8543136474100836,-0.5814745088787358,1.5334920424866516,-0.3791832580597152,0.7045517830553009,,Skint9
ENSMUSG00000050015,2.8087166393057315,0.22757358280609272,1.7567168916107048,0.1295448252890847,0.8969265582924633,,Or1j4
ENSMUSG00000050028,4.147066672229944,2.1796012957959303,1.392416738663204,1.5653368961137786,0.11750393622234573,,Or11h6
ENSMUSG00000050066,3.91571722452904,-0.6989649224646213,1.2653708490948017,-0.5523795043679363,0.5806883698168315,,A130023I24Rik
ENSMUSG00000050087,1.770083226850747,1.799053864023936,2.047217610725931,0.8787799863571916,0.3795205797816147,,Cby3
ENSMUSG00000050092,1.860914276447682,1.3828892312783254,1.8794205423575963,0.7358061700994242,0.46184866573506955,,Sprr2b
ENSMUSG00000050114,4.442001435723923,1.4247315019468973,1.5029141811914823,0.9479792790413334,0.3431400030009851,,Prdx6b
ENSMUSG00000050121,2.4285559064887443,1.7110273431480763,2.009745942657735,0.8513649943660907,0.3945666309562682,,Opalin
ENSMUSG00000050179,2.3639291461150265,3.191702417523876,2.1908929516433355,1.4568043660599017,0.14517039036547455,,A930002I21Rik
ENSMUSG00000050189,2.9712950601781793,2.3789572262569463,1.7468071736961097,1.3618888576140065,0.17323296312785919,,Etos1
ENSMUSG00000050190,1.7395302088356905,0.8896081751354359,2.212376875033079,0.40210516805466734,0.6876066295008847,,Adam34l
ENSMUSG00000050217,1.064219906716422,0.09534636667896797,3.2225436589641117,0.029587300210423557,0.9763961938446009,,Lgsn
ENSMUSG00000050222,4.712891889049453,-0.5053165578279486,1.368941506568537,-0.36912940063787125,0.7120312754636138,,Il17d
ENSMUSG00000050240,2.678212449288877,4.43848024416308,2.9164515611881656,1.5218768942470755,0.12803992968502712,,Hic2
ENSMUSG00000050251,4.210937778919541,0.5788467564335829,1.2265389004965206,0.47193509818502893,0.6369731147836575,,Or6c76
ENSMUSG00000050266,1.4373536351713798,2.2299933090906765,2.6599722005262496,0.8383521108414194,0.40183297692952114,,Or52b1
ENSMUSG00000050276,1.6306310387011034,1.8720862511571983,2.20273952973522,0.8498899783136104,0.3953862578374784,,Mrgprg
ENSMUSG00000050299,10.689722601359422,-7.327670903400105,3.6355055097033846,-2.015585145956211,,,Gm9843
ENSMUSG00000050304,3.9011846529105654,-0.6964006418384934,1.6073427337589379,-0.4332620711264785,0.6648243895846199,,Slc25a2
ENSMUSG00000050345,2.745542550458233,-0.2834297872307276,1.9192978067781221,-0.14767368890319016,0.8826002971527753,,4930486L24Rik
ENSMUSG00000050366,2.523830213034575,1.130647956557385,1.9519079510718509,0.5792527029445792,0.5624186741378057,,Or6b13
ENSMUSG00000050383,0.9556263495915684,2.959998936032312,3.246036802672476,0.9118808922915883,0.36183142117815115,,Svs3b
ENSMUSG00000050424,2.1408650177358832,-0.307079611048472,1.7578952447188858,-0.17468595581620033,0.8613264037252942,,Pnma5
ENSMUSG00000050425,4.747412424383534,-0.3587644542483334,1.1282189988735871,-0.3179918567286347,0.7504911139538792,,Mrgprb2
ENSMUSG00000050439,2.0963816307612815,-1.317593652391436,1.754649780774744,-0.7509154629191409,0.4527035337632095,,Enthd1
ENSMUSG00000050445,3.909290757086793,1.3675300799768193,1.2541074414262894,1.090440926194916,0.275518962072,,Cyp8b1
ENSMUSG00000050447,3.702329588913122,1.8699385788740701,1.8043767837290294,1.036334869599434,0.30004594390134776,,Lypd6
ENSMUSG00000050473,4.546854618619742,-1.9935640438643771,1.2369188768014092,-1.6117176972992784,0.10702338482505647,,Slc35d3
ENSMUSG00000050478,2.0339629033492646,-0.08724433516117411,1.474079023511445,-0.05918565678612462,0.9528042338415736,,Or6c214
ENSMUSG00000050490,2.3916003703402433,-1.0573559605058418,1.476698492788809,-0.7160269788783893,0.47397469033634576,,Psma5-ps
ENSMUSG00000050511,2.138043609610052,1.5869145903052027,2.075777777782351,0.764491559400244,0.4445743647498772,,Oprd1
ENSMUSG00000050526,1.9269835230141699,-0.15473020232014095,1.8318865565382463,-0.08446494777085858,0.9326867708464613,,Mgat4f
ENSMUSG00000050550,1.369956288203007,1.6084417880541577,2.5985130772438616,0.6189854506178462,0.5359259437115528,,Gm11868
ENSMUSG00000050612,2.0388307556553253,-0.4422988738046852,1.7253262318974587,-0.25635666207790686,0.7976754485618411,,Txndc2
ENSMUSG00000050625,2.2155670272189485,-1.1247917013281483,1.9823195875011774,-0.5674118887893399,0.5704343744322908,,Ccdc121rt1
ENSMUSG00000050635,2.362800679186004,0.04492323358179925,1.73661290170675,0.025868305790915477,0.9793623798977422,,Sprr2f
ENSMUSG00000050650,3.162796125055684,0.5296434630253423,1.2787519859072838,0.4141877931470475,0.6787365808532053,,Mrgpra1
ENSMUSG00000050675,3.25427305237191,3.7123454564970397,1.6864729818036546,2.2012481056925965,0.027718464430788656,,Gp1ba
ENSMUSG00000050685,3.211425922618649,-0.7123394084837988,1.524394830468726,-0.46729324597930205,0.6402900879862103,,Ccdc54
ENSMUSG00000050711,3.8221018321767106,0.8430376393140755,1.262844110223229,0.6675706308398226,0.5044077100580431,,Scg2
ENSMUSG00000050747,4.350070532750541,0.8088541439129294,1.4646114354121138,0.5522653478977742,0.5807665681762767,,Trim15
ENSMUSG00000050763,2.116356083733509,-0.47047739824159684,2.150440219476747,-0.21878190055247157,0.8268199465997967,,Or2t26
ENSMUSG00000050765,3.275178643386421,-0.6233172755255425,1.4709586737204507,-0.42374900577526436,0.671748871423769,,Gm5084
ENSMUSG00000050766,1.6843638355763926,0.7706615236252087,2.25235325450447,0.3421583723973877,0.7322317106126082,,Ear14
ENSMUSG00000050776,2.073996675385346,-0.5450203185736848,2.0742435411123763,-0.2627561844938425,0.7927385088261267,,Or4f47
ENSMUSG00000050788,1.8067386032099821,0.9233376106657627,2.435399891828293,0.3791318270826557,0.7045899728789564,,Or10z1
ENSMUSG00000050803,2.119967208632291,-2.0798165262006814,1.5736531891169765,-1.3216485948646208,0.18628519360250917,,Or7e173
ENSMUSG00000050822,2.095950043879257,1.2524602621030663,2.058983043086329,0.6082907124022162,0.5429946798053484,,Slc29a4
ENSMUSG00000050824,1.6059707250016138,1.8656413925979798,2.5172741200148816,0.7411355711180754,0.45861124368820827,,Sstr5
ENSMUSG00000050860,1.2790723989666632,2.2633508740746864,2.403235403620513,0.9417932469973236,0.34629850323598177,,Phospho1
ENSMUSG00000050865,3.2742749949706527,-1.259780578605935,1.6266869624966214,-0.7744456110181381,0.43866731992026264,,Or10q1
ENSMUSG00000050901,1.9815921623257466,1.1460110812914708,1.641306460888485,0.6982310181555631,0.4850327312244638,,Mtnr1b
ENSMUSG00000050926,2.8482219260202153,-0.03322781907657662,1.5757007451389171,-0.021087645721489575,0.9831757399910549,,Dcaf12l2
ENSMUSG00000050961,2.8006042102270254,0.7859723835990816,1.5779048589248952,0.4981113906541891,0.6184055324727469,,AY358078
ENSMUSG00000050963,2.990732048705295,1.3027114159953075,1.730019117983037,0.7530040578476894,0.45144747558820186,,Kcns2
ENSMUSG00000050966,4.561208553680217,1.0444526150904403,1.280524587027099,0.8156443270763509,0.414703589176581,,Lin28a
ENSMUSG00000050982,1.4434906452153815,3.557873500960939,2.5325540268815128,1.4048559135150867,0.1600641285047556,,Apol10a
ENSMUSG00000050996,1.831911214558556,-0.6737441619727186,1.8739665701459876,-0.3595283783105223,0.7191998521958907,,Cetn1
ENSMUSG00000051048,3.8673303950947235,2.2687117454854877,1.7305867057029183,1.3109494820509426,0.18987483168898267,,P4ha3
ENSMUSG00000051056,3.413616892870266,2.101296639676211,1.334523364100405,1.574567142249086,0.11535639216395156,,Gja10
ENSMUSG00000051067,1.0650023395572552,3.1133264673231675,3.1664694011166126,0.9832169754191514,0.3255006617607751,,Lingo3
ENSMUSG00000051079,3.2467414762649827,0.4670170282682353,1.377562303634025,0.339016991853101,0.7345969297267739,,Rgs13
ENSMUSG00000051136,2.33052333208488,-0.6071209200298094,1.821367789215525,-0.3333324129396734,0.7388833750458941,,Ghsr
ENSMUSG00000051153,2.105538183945403,-0.24370497400930055,1.6305686658935459,-0.14946011112984994,0.8811905824872344,,Tas2r105
ENSMUSG00000051156,3.898166112630818,-0.7669528397708125,1.5706748832117312,-0.4882950940187825,0.6253408359734038,,Or10q1b
ENSMUSG00000051176,3.314606144644702,-0.12457568918898636,1.2480492384133837,-0.09981632563420059,0.9204901467991209,,Zfp42
ENSMUSG00000051180,2.583622634385247,1.5223622452120797,1.7159275843459407,0.8871949254154323,0.37497396405792294,,Or6ae1
ENSMUSG00000051200,1.8527548769325313,2.821291219133754,2.440896641312787,1.155842148898357,0.24774572919291415,,Or5e1
ENSMUSG00000051209,2.8701964795127917,0.15090505273421329,1.3621929797456862,0.11078096494256373,0.9117900402051383,,Gpr119
ENSMUSG00000051243,4.291379833247247,-1.6758608241282875,1.525727630266769,-1.0984010454312008,0.27202940609276416,,Islr2
ENSMUSG00000051258,3.6069630364909977,1.6117948394174364,1.5450028920624381,1.0432309529633548,0.29684134101309156,,Or2w4
ENSMUSG00000051279,2.113534967856317,0.8074464287158464,1.7926873990504721,0.45041116992484265,0.6524139923223073,,Gdf6
ENSMUSG00000051297,1.506141247813683,3.585011092165982,2.1360847603064723,1.6783093811556555,0.09328671761485344,,2410124H12Rik
ENSMUSG00000051314,2.504816315830105,-1.944094682800757,2.2355873956930647,-0.869612472563641,0.3845122193342907,,Ffar2
ENSMUSG00000051354,16.168012838617408,0.8770194284147026,1.0724763895232385,0.817751735126379,,,Samd3
ENSMUSG00000051361,3.3124536613553768,1.089396434721551,1.3320002246694347,0.8178650532824864,0.4134342470835558,,6030498E09Rik
ENSMUSG00000051413,0.9820112314059216,2.9977054020020066,3.713046693916639,0.8073438470120429,0.4194684088509557,,Plagl2
ENSMUSG00000051414,3.6455820030284847,-0.2716198968228044,1.4038069321023263,-0.1934880720499288,0.8465767466792594,,Or7g17
ENSMUSG00000051431,1.874296852257617,1.5128655734349417,2.1480816499950226,0.7042868102515782,0.4812541786341742,,Gpr87
ENSMUSG00000051437,2.699506602318722,4.445915754951554,2.0361408589149046,2.183501075323866,0.028998929856602844,,Ubqlnl
ENSMUSG00000051503,2.339706461129022,-0.02554620257102311,1.5602648882396335,-0.016372990742517815,0.9869368271262832,,Ccdc121rt3
ENSMUSG00000051528,2.256439712933258,0.7850241554616122,1.7361759957357308,0.4521570148358988,0.6511558723661451,,Or6k4
ENSMUSG00000051579,1.8701042895363578,2.72061812004336,2.135361885284511,1.2740782435015088,0.20263568806486654,,Tceal8
ENSMUSG00000051590,4.5992895658924215,0.1593477006442483,1.3605359727677226,0.11712126973025866,0.9067639549257697,,Map3k19
ENSMUSG00000051592,2.541105488138857,1.1456553908647276,1.5444795805775722,0.7417743848942951,0.4582240427109221,,Ccnb3
ENSMUSG00000051593,3.5647456645609537,0.34725022920679943,1.5852256948157564,0.2190541260732963,0.8266078849698791,,Or13c25
ENSMUSG00000051596,1.5443392845970223,0.5290177890051231,2.9569953575282053,0.17890382805583321,0.8580132169287635,,Otop1
ENSMUSG00000051616,2.104750885168269,1.438045890383915,2.053040386821551,0.7004469564333559,0.48364822030745536,,C230029F24Rik
ENSMUSG00000051618,1.7391709803737745,0.48337523564330337,2.4095263802763354,0.20061006162873707,0.8410034899718959,,Ubqln3
ENSMUSG00000051648,3.6150816095335663,0.6521004158459796,1.6617001569330692,0.3924296529221819,0.6947407797361387,,Kctd19
ENSMUSG00000051680,4.082800932065995,-0.41225993936817923,1.2838167076041722,-0.32112055944304446,0.7481190305402328,,Or2ag12
ENSMUSG00000051732,2.4145323844502804,0.5054566120478382,1.6678247951432092,0.3030633754335309,0.7618415645300838,,Pabpc2
ENSMUSG00000051758,3.673818095357242,1.432326293269336,1.4322168123356132,1.0000764415923482,0.31727351602185794,,4930544M13Rik
ENSMUSG00000051839,1.9705289182167303,1.3966393942829176,1.918741780471284,0.7278933562075628,0.4666788704700364,,Gypa
ENSMUSG00000051844,3.0812997691798074,1.4788129325226222,1.7778112091861655,0.8318166320931137,0.4055124544299914,,B230319C09Rik
ENSMUSG00000051853,1.4487797556989694,0.4369201321514869,2.306185399208887,0.1894557706858121,0.8497356171490782,,Arf3
ENSMUSG00000051860,1.9766574684334555,0.05756895642703565,2.0020483308256636,0.02875502830807969,0.9770599682449531,,Samd7
ENSMUSG00000051890,3.0000368888697038,1.2888494834316313,1.61408856775323,0.7984998525983471,0.42458047865679704,,Klhdc1
ENSMUSG00000051952,1.5010818100099417,2.4930398928667916,2.5637613130787917,0.972414974884276,0.33084414506823967,,Or7c19
ENSMUSG00000051956,3.2583530210501377,0.04069289788834695,1.3669461386253283,0.02976920358344904,0.9762511198564618,,Rnf133
ENSMUSG00000051984,2.050083786562081,-4.955502924942642,2.8994451368207375,-1.709121121835189,0.08742851583991443,,Sec31b
ENSMUSG00000051986,1.3485133842130625,2.1286263717195766,2.4653884204112075,0.8634040600241557,0.3879153479614488,,A530006G24Rik
ENSMUSG00000051989,3.7178253849350567,0.4804456555410714,1.2135783472501367,0.39589174990615117,0.6921848875204936,,Smim11
ENSMUSG00000052075,3.71146100079837,2.1538908029377892,1.5167582751923554,1.4200620086708495,0.15558962937140824,,1700029F12Rik
ENSMUSG00000052154,4.047322007913797,0.9655785493444915,1.495939162519121,0.6454664558139406,0.5186249494643624,,Gm9870
ENSMUSG00000052157,1.872069234960756,-1.4875554473788761,2.043345733373378,-0.7279998793562249,0.4666136601442191,,Gm650
ENSMUSG00000052180,2.03701953059969,-1.4929363393402315,2.038438616603701,-0.7323921001004454,0.46392927919109483,,Serpinb6c
ENSMUSG00000052187,1.8317919214341056,2.804613782055204,2.445214797717471,1.1469805371181379,0.2513896649059171,,Hbb-y
ENSMUSG00000052221,2.356512200334322,-1.5504643821315829,1.482725630811078,-1.0456852905978635,0.29570635627038844,,Ppp1r36
ENSMUSG00000052281,1.8271686136904743,-1.7661691061389018,2.37133832189336,-0.7447984498174559,0.4563935721789433,,Tspan32os
ENSMUSG00000052382,1.9455589556444632,1.9464906264122936,2.1369656875653247,0.9108665795331314,0.3623656766700155,,Rnase9
ENSMUSG00000052403,2.628969810077885,-1.6950356330635514,1.6004150109572615,-1.059122553499229,0.2895439698397737,,Fcnaos
ENSMUSG00000052468,1.7278401025867576,-1.4207249704209377,1.9507108333314596,-0.7283114166104249,0.4664229752592214,,Pmp2
ENSMUSG00000052469,4.146788238264507,0.9768055416511856,1.3444849889642834,0.7265276664811724,0.4675153532387052,,Tcp10c
ENSMUSG00000052525,2.7461201952067555,0.0016319288519481717,1.489301727809638,0.0010957677826294472,0.999125703978977,,Spdya
ENSMUSG00000052549,1.6349479454462283,1.6274893818436171,1.988497762987968,0.8184517036610137,0.4130993088586389,,Arl13a
ENSMUSG00000052605,3.07803535921146,-2.2283344906185922,1.7188185804671134,-1.2964337923395095,0.19482607619555614,,Isoc2b
ENSMUSG00000052724,3.261226946057161,0.4046066314246064,1.3863908568872672,0.29184167611508316,0.7704076786810149,,Gm9888
ENSMUSG00000052767,3.3990108226686266,1.7020499604706145,1.734970956894447,0.9810250446596754,0.3265803912986033,,Gm12703
ENSMUSG00000052769,1.3895424351809307,-0.9841594218159694,2.3067203329100305,-0.42664878259186645,0.6696351606048557,,Gm9889
ENSMUSG00000052783,2.277844679675954,-2.601446590847197,1.8623764463059473,-1.3968425105500055,0.16246093560162078,,Grk4
ENSMUSG00000052785,1.2996792426823949,2.079500344954184,2.687510345777565,0.773764591537798,0.4390700152204081,,Or51h7
ENSMUSG00000052818,1.7993136748137544,-0.6891007085694226,1.9282784762488818,-0.3573657628072185,0.7208180040976564,,Or6c76b
ENSMUSG00000052819,1.195335004161111,3.257333702468852,3.046977541360399,1.0690376473909073,0.2850527057767783,,Best2
ENSMUSG00000052848,2.0831554432685913,3.007236827165254,2.1858075796739924,1.375801262256477,0.16888317056538105,,C130026L21Rik
ENSMUSG00000052865,1.8649576687369354,3.9058308655336456,2.330919710924821,1.6756608334587206,0.09380464569015454,,Gm13619
ENSMUSG00000052955,1.6699198854336585,-1.7551916081690238,1.712639412726888,-1.0248459746552157,0.30543586955623747,,Cpvl
ENSMUSG00000053024,3.47578973076169,-2.050126281812453,2.07804146354898,-0.9865665905968729,0.32385515534539766,,Cntn2
ENSMUSG00000053049,2.5519834809889117,1.7942403107293357,1.9881825523756962,0.902452497928514,0.3668165442838507,,Gm15413
ENSMUSG00000053054,2.656148524285871,-1.905774301597145,2.286219924617982,-0.8335918522429954,0.4045110185270965,,Adh6a
ENSMUSG00000053081,1.9817536675892862,1.34357330592033,2.418772374000681,0.5554773654447038,0.5785681878619027,,1700069B07Rik
ENSMUSG00000053093,1.9879159342271002,-0.8613824576117995,1.8380630398997835,-0.4686359710811467,0.6393298610607454,,Myh7
ENSMUSG00000053121,4.378328794462826,0.47735337508007775,1.4472839761821408,0.32982702975770584,0.7415306623973204,,Gm5129
ENSMUSG00000053129,1.2157410797474664,-0.9814424041522403,2.657864563679487,-0.36925974993757915,0.7119341237225073,,Gsx1
ENSMUSG00000053161,3.020990262060337,0.17243489538945397,1.8396484423168162,0.09373252596691406,0.9253216320266563,,Daw1
ENSMUSG00000053184,1.565302240095448,0.5998967800060657,2.5957032983438597,0.23111146038486707,0.817228212014737,,Spaca3
ENSMUSG00000053185,3.2104663459603584,0.9417409428115525,1.602323733152665,0.5877345029138541,0.5567105127918446,,Gm9898
ENSMUSG00000053208,1.8507853761540498,2.8333367402870664,2.1427118012825623,1.3223134994594778,0.18606377937481977,,Kat2b-ps
ENSMUSG00000053214,2.6263756500722133,1.5368950293592396,1.7292385653449627,0.8887698089549878,0.37412680464259007,,Gm9899
ENSMUSG00000053216,1.5742495773041134,-4.581184012615747,2.254771828529474,-2.0317727739234357,0.042176664659464395,,Btn2a2
ENSMUSG00000053219,1.252065067206917,2.260055011404436,2.699597437918712,0.8371822330468847,0.40249014269043615,,Raet1e
ENSMUSG00000053228,2.740411608058546,0.26638930906245045,1.9143655404609714,0.13915279158143695,0.8893294123283231,,Ceacam3
ENSMUSG00000053251,4.70378911233492,-0.5049773192630317,1.0513388418658445,-0.48031833235309024,0.6310010553160578,,Or6d12
ENSMUSG00000053353,3.5684209963961178,-1.4293131008878557,1.6702323751930968,-0.8557570324444297,0.3921321864504329,,2310001K24Rik
ENSMUSG00000053367,1.3766630161919386,3.461904799701349,2.9466973017913767,1.1748423557440948,0.2400577911270062,,Eddm13
ENSMUSG00000053375,1.8439548114562925,2.040751259278342,2.1399994234309703,0.9536223407044158,0.3402748429974447,,Atp6v1e2
ENSMUSG00000053388,2.0370665010361346,-1.4404695541149413,1.5772905903378034,-0.9132556568453505,0.36110809810865907,,Trim50
