Geneid,age3_SRR9126950,age3_SRR9127139,age3_SRR9127244,age18_SRR9126754,age18_SRR9126924,age18_SRR9127382,age18_SRR9127568
ENSMUSG00000060556,1,22,2,40,32,6,6
ENSMUSG00000108966,0,3,0,0,0,0,0
ENSMUSG00000067545,3,0,1,14,4,0,2
ENSMUSG00000051548,9,7,3,8,21,8,2
ENSMUSG00000060878,8,11,5,14,15,6,16
ENSMUSG00000144117,15,26,0,28,20,10,18
ENSMUSG00000046139,387,458,204,374,461,568,178
ENSMUSG00000104979,0,4,0,0,0,0,0
ENSMUSG00000077227,0,0,0,0,0,0,0
ENSMUSG00000024687,563,507,251,426,732,585,612
ENSMUSG00000127110,1,6,0,12,3,6,0
ENSMUSG00000136094,0,0,0,0,2,0,0
ENSMUSG00000127777,0,0,0,2,0,0,0
ENSMUSG00000109030,0,0,0,0,1,0,0
ENSMUSG00000109047,0,0,0,0,0,0,0
ENSMUSG00000108947,4,10,0,12,0,0,3
ENSMUSG00000109223,0,0,2,0,0,0,0
ENSMUSG00000067529,14,21,11,10,15,0,8
ENSMUSG00000109417,0,0,0,1,2,0,0
ENSMUSG00000067528,3,0,0,2,2,0,1
ENSMUSG00000067526,0,0,0,4,5,1,1
ENSMUSG00000044994,2,0,3,14,6,0,11
ENSMUSG00000067525,7,10,6,40,27,2,1
ENSMUSG00000067524,0,4,0,5,8,0,0
ENSMUSG00000067522,8,6,1,20,22,5,8
ENSMUSG00000108889,6,16,4,10,7,6,0
ENSMUSG00000109410,4,4,3,26,16,5,9
ENSMUSG00000094133,2,16,4,17,16,0,6
ENSMUSG00000109022,12,16,4,32,7,2,14
ENSMUSG00000141605,0,0,0,1,0,0,0
ENSMUSG00000067519,11,4,1,3,4,0,0
ENSMUSG00000097646,0,0,0,0,0,2,0
ENSMUSG00000060049,2,6,2,14,13,16,1
ENSMUSG00000118093,0,0,0,4,8,0,2
ENSMUSG00000095640,3,13,0,20,12,13,6
ENSMUSG00000109433,0,0,0,4,3,0,0
ENSMUSG00000067513,17,0,1,6,10,0,6
ENSMUSG00000109229,0,0,0,1,0,0,2
ENSMUSG00000096436,7,13,6,22,13,3,9
ENSMUSG00000109328,5,17,5,27,32,0,10
ENSMUSG00000109007,0,0,0,0,4,0,0
ENSMUSG00000046650,20,4,2,32,41,0,0
ENSMUSG00000050815,6,15,5,8,27,0,9
ENSMUSG00000040065,0,13,2,10,10,0,4
ENSMUSG00000126370,4,0,0,0,0,0,0
ENSMUSG00000122701,0,2,1,0,0,0,0
ENSMUSG00000046805,36,65,18,110,87,106,142
ENSMUSG00000039982,628,993,353,1312,1293,870,786
ENSMUSG00000086213,84,115,40,159,230,135,97
ENSMUSG00000114644,0,0,0,0,0,0,0
ENSMUSG00000024691,68,43,14,56,102,68,84
ENSMUSG00000084836,0,0,0,0,0,0,0
ENSMUSG00000120104,318,282,73,227,315,236,106
ENSMUSG00000071633,171,149,65,267,276,136,256
ENSMUSG00000063683,11812,12930,5710,11633,16047,13639,8218
ENSMUSG00000065892,0,0,2,3,0,0,0
ENSMUSG00000044441,41,33,17,49,40,1,43
ENSMUSG00000045030,44,52,13,39,61,10,19
ENSMUSG00000109309,0,0,0,0,0,0,0
ENSMUSG00000024694,47333,73827,25085,44794,47439,37874,28807
ENSMUSG00000084981,85,60,11,19,39,34,27
ENSMUSG00000079415,7,1,0,2,1,1,3
ENSMUSG00000118491,0,0,0,0,0,0,0
ENSMUSG00000024695,665,833,374,793,994,875,509
ENSMUSG00000024696,34,71,35,51,110,61,59
ENSMUSG00000091014,0,1,4,0,4,0,2
ENSMUSG00000046272,13,8,2,17,20,0,16
ENSMUSG00000045126,0,6,4,8,24,0,3
ENSMUSG00000057817,14,9,3,67,38,1,15
ENSMUSG00000060303,10,15,3,23,35,4,18
ENSMUSG00000121418,3,3,6,4,0,0,2
ENSMUSG00000112693,0,0,0,0,0,0,0
ENSMUSG00000048456,30,26,25,81,77,6,43
ENSMUSG00000049498,13,11,1,22,9,0,7
ENSMUSG00000062892,10,9,7,41,31,6,18
ENSMUSG00000136528,0,1,0,0,8,0,1
ENSMUSG00000046913,0,0,0,12,2,0,13
ENSMUSG00000109148,4,4,2,10,8,3,8
ENSMUSG00000094755,7,5,1,6,7,0,4
ENSMUSG00000094986,29,16,0,51,48,0,41
ENSMUSG00000109126,1,0,3,4,2,2,2
ENSMUSG00000067482,0,1,3,1,1,0,1
ENSMUSG00000061637,12,6,5,20,26,0,10
ENSMUSG00000062844,2,13,0,0,11,0,0
ENSMUSG00000057503,22,36,4,35,68,0,14
ENSMUSG00000109415,7,14,5,2,12,0,9
ENSMUSG00000045883,5,14,5,15,14,6,7
ENSMUSG00000094721,13,2,0,19,17,0,7
ENSMUSG00000096365,0,7,0,2,16,1,6
ENSMUSG00000109100,2,2,3,4,7,0,1
ENSMUSG00000119251,0,0,0,0,0,0,1
ENSMUSG00000062199,4,7,1,5,2,0,2
ENSMUSG00000096485,2,3,0,2,9,0,2
ENSMUSG00000049015,34,32,15,34,17,4,24
ENSMUSG00000109544,0,1,0,5,8,0,7
ENSMUSG00000108881,0,0,0,0,1,0,0
ENSMUSG00000063777,5,7,8,23,16,2,15
ENSMUSG00000109230,0,2,0,9,15,0,0
ENSMUSG00000096320,8,10,1,32,63,3,21
ENSMUSG00000095189,17,28,1,15,26,3,0
ENSMUSG00000109573,14,8,2,6,15,4,14
ENSMUSG00000096273,8,10,0,5,4,10,1
ENSMUSG00000096708,2,0,5,0,6,0,1
ENSMUSG00000109189,3,0,0,8,7,1,3
ENSMUSG00000071629,11,23,11,34,46,11,11
ENSMUSG00000109184,0,0,0,0,0,0,0
ENSMUSG00000108887,0,0,0,0,0,0,0
ENSMUSG00000118174,6,0,6,4,22,14,15
ENSMUSG00000095484,21,2,4,22,27,4,9
ENSMUSG00000108945,0,0,0,0,0,0,0
ENSMUSG00000109319,0,0,0,0,0,1,1
ENSMUSG00000108974,0,0,0,7,2,0,0
ENSMUSG00000096289,18,20,11,38,19,4,12
ENSMUSG00000109496,0,0,0,0,0,0,0
ENSMUSG00000109343,0,0,0,3,2,0,0
ENSMUSG00002075623,0,0,0,0,0,0,0
ENSMUSG00002076425,0,1,0,0,0,0,0
ENSMUSG00000094846,5,13,10,19,15,0,13
ENSMUSG00000109285,0,0,0,0,1,0,0
ENSMUSG00000045678,35,39,60,39,79,19,46
ENSMUSG00000077291,0,0,0,0,0,0,0
ENSMUSG00000061387,10,12,11,21,25,2,11
ENSMUSG00000051156,4,5,8,12,14,2,0
ENSMUSG00000109527,8,5,6,8,12,0,0
ENSMUSG00000109520,3,9,6,10,25,5,7
ENSMUSG00000050865,7,0,8,3,3,0,5
ENSMUSG00000123895,0,1,0,8,5,0,0
ENSMUSG00000047207,1,6,8,28,14,14,23
ENSMUSG00000048356,0,10,0,10,0,0,2
ENSMUSG00000044040,2,0,0,2,4,0,10
ENSMUSG00000109530,6,0,0,12,6,0,2
ENSMUSG00000045395,6,4,0,20,23,0,11
ENSMUSG00000054526,8,20,20,27,36,4,30
ENSMUSG00000057270,6,17,8,77,48,0,19
ENSMUSG00000056858,2,0,0,12,2,3,1
ENSMUSG00000058078,6,0,0,0,0,0,0
ENSMUSG00000059105,8,11,0,21,11,2,4
ENSMUSG00000062314,2,0,5,21,4,1,9
ENSMUSG00000141495,8,5,0,0,3,0,0
ENSMUSG00000140761,0,2,1,6,3,2,8
ENSMUSG00000098074,0,0,0,2,0,2,0
ENSMUSG00000123917,3,0,0,0,4,0,1
ENSMUSG00000124337,4,5,4,11,4,5,0
ENSMUSG00000024642,410,714,225,543,789,570,282
ENSMUSG00000120068,4,9,4,9,10,0,14
ENSMUSG00000134458,7,2,0,6,0,0,0
ENSMUSG00000103488,0,0,4,0,0,0,0
ENSMUSG00002076668,0,0,0,0,2,0,0
ENSMUSG00000143406,0,8,0,11,1,0,0
ENSMUSG00000120901,1,1,0,1,2,0,0
ENSMUSG00000063586,8,1,1,12,12,1,5
ENSMUSG00000138184,7,7,3,26,29,1,5
ENSMUSG00000138221,2,3,2,18,1,0,3
ENSMUSG00000122900,3,5,1,13,10,4,2
ENSMUSG00000122943,2,1,1,2,6,0,0
ENSMUSG00000123670,12,1,0,10,9,0,2
ENSMUSG00000123709,28,2,6,18,27,0,4
ENSMUSG00000127122,2,0,5,4,10,2,0
ENSMUSG00000118757,0,0,0,1,0,0,0
ENSMUSG00000127158,0,0,0,0,0,0,0
ENSMUSG00000117995,3,6,0,30,9,0,8
ENSMUSG00000024640,895,1117,409,604,1068,712,328
ENSMUSG00000090147,5,0,0,4,2,0,0
ENSMUSG00000041491,85,174,71,112,164,169,56
ENSMUSG00000097557,15,13,10,18,32,0,22
ENSMUSG00000136577,4,3,6,26,11,3,11
ENSMUSG00000117711,0,3,0,0,0,0,1
ENSMUSG00000136652,4,5,0,32,14,5,4
ENSMUSG00000136686,0,0,0,0,5,0,0
ENSMUSG00000024639,1179,1712,690,1400,1898,1421,981
ENSMUSG00000057990,25,15,9,15,14,13,8
ENSMUSG00000143322,64,90,38,67,113,68,29
ENSMUSG00000075268,204,230,75,126,291,197,126
ENSMUSG00000078528,11,3,9,15,4,15,8
ENSMUSG00000098718,6,3,4,1,7,0,0
ENSMUSG00000132030,11,7,0,18,13,3,5
ENSMUSG00000118142,12,4,0,20,16,0,0
ENSMUSG00000118033,0,1,1,9,11,0,8
ENSMUSG00000024697,981,1030,356,735,1049,899,346
ENSMUSG00000117699,0,5,2,9,8,0,0
ENSMUSG00000118023,0,2,0,0,6,3,0
ENSMUSG00000141332,0,0,4,2,12,6,8
ENSMUSG00000046230,829,844,382,856,846,1023,660
ENSMUSG00000114931,9,7,1,5,11,0,20
ENSMUSG00000124951,6,6,0,0,3,1,0
ENSMUSG00000118126,10,0,2,12,16,0,16
ENSMUSG00000056829,0,0,0,0,0,0,0
ENSMUSG00000039126,97,51,41,112,117,52,139
ENSMUSG00002075332,1,3,0,5,0,0,0
ENSMUSG00002076046,0,0,0,5,2,0,0
ENSMUSG00000117941,1,2,0,1,2,0,0
ENSMUSG00000118367,0,4,1,1,4,0,2
ENSMUSG00000117946,0,0,0,0,0,0,0
ENSMUSG00000124138,0,0,0,0,0,0,12
ENSMUSG00000038843,16610,19800,11500,17293,18296,28287,14984
ENSMUSG00000131147,66,52,22,71,86,69,58
ENSMUSG00000140364,0,15,2,0,4,1,2
ENSMUSG00000024712,5187,6427,2455,4908,7191,5979,3137
ENSMUSG00000024713,1049,897,400,958,1163,1269,565
ENSMUSG00000123797,13,1,0,7,6,8,6
ENSMUSG00000123837,15,14,4,10,23,11,21
ENSMUSG00000118270,1,4,3,2,1,4,0
ENSMUSG00000123878,6,0,1,3,3,4,6
ENSMUSG00000088370,0,5,0,1,0,0,0
ENSMUSG00000118079,6,8,2,28,17,0,13
ENSMUSG00000119544,0,0,0,0,6,0,0
ENSMUSG00000125102,1,12,2,28,5,3,3
ENSMUSG00000117822,56,116,51,80,107,109,38
ENSMUSG00002076798,0,0,1,1,0,0,0
ENSMUSG00000117687,8,4,4,21,7,2,19
ENSMUSG00000131502,2,0,0,2,0,0,4
ENSMUSG00000117774,2,0,2,5,2,6,3
ENSMUSG00000118192,0,8,0,0,2,0,0
ENSMUSG00000024725,1806,2715,875,2044,2649,2079,1317
ENSMUSG00000139900,0,3,0,7,7,0,2
ENSMUSG00000080783,1,7,0,9,16,17,15
ENSMUSG00000037847,2752,4623,1252,3971,4370,3599,2234
ENSMUSG00000130077,1,1,3,2,8,0,11
ENSMUSG00000024726,499,495,250,598,521,428,254
ENSMUSG00000047044,301,358,199,338,446,328,211
ENSMUSG00000135204,0,0,0,0,2,1,0
ENSMUSG00000117878,0,3,0,8,12,0,4
ENSMUSG00000064941,0,0,0,1,0,0,0
ENSMUSG00000137142,2,7,0,10,1,12,0
ENSMUSG00000024727,432,370,234,413,524,782,474
ENSMUSG00000128606,0,0,1,0,3,0,4
ENSMUSG00002075776,0,0,0,0,3,0,1
ENSMUSG00000125254,0,8,0,8,4,1,3
ENSMUSG00000036192,70,48,20,121,101,45,37
ENSMUSG00000117909,0,2,0,1,0,0,0
ENSMUSG00000088907,0,0,0,0,0,0,0
ENSMUSG00000118109,0,2,0,3,0,0,1
ENSMUSG00000141482,11,10,10,20,9,0,1
ENSMUSG00000118167,0,0,0,6,0,0,2
ENSMUSG00000118150,8,10,7,8,9,7,4
ENSMUSG00000064783,0,1,0,0,0,0,5
ENSMUSG00000118067,1,0,0,2,1,0,6
ENSMUSG00000139577,1,0,2,6,4,0,1
ENSMUSG00000094732,26,6,4,25,19,7,11
ENSMUSG00000024659,340,373,126,267,566,310,147
ENSMUSG00000114469,13,11,7,45,13,11,30
ENSMUSG00000053279,96,104,73,369,704,559,279
ENSMUSG00000047168,0,0,0,2,0,0,2
ENSMUSG00000024747,181,181,48,445,870,617,252
ENSMUSG00000130445,3,2,0,6,18,4,2
ENSMUSG00000024749,4,20,11,55,18,10,20
ENSMUSG00000118293,3,4,0,3,6,0,1
ENSMUSG00000131522,0,0,2,1,0,0,1
ENSMUSG00000128472,6,0,1,13,6,1,5
ENSMUSG00000132799,0,6,2,4,6,0,2
ENSMUSG00000118047,0,1,0,13,5,0,2
ENSMUSG00000118086,21,40,4,21,19,8,12
ENSMUSG00000143060,2,2,0,5,1,0,2
ENSMUSG00000118090,0,0,3,10,4,0,7
ENSMUSG00000118044,0,0,2,0,0,0,5
ENSMUSG00000024750,2125,2689,982,2373,3338,2596,1502
ENSMUSG00000118342,0,0,0,3,9,0,0
ENSMUSG00000136631,0,0,0,0,2,0,0
ENSMUSG00000058624,81,105,50,68,144,121,88
ENSMUSG00000131415,0,0,0,1,0,0,1
ENSMUSG00000131374,0,7,0,17,0,20,0
ENSMUSG00000131340,1,2,4,5,4,4,9
ENSMUSG00000121859,0,0,0,0,4,0,3
ENSMUSG00000079382,0,0,0,0,0,0,0
ENSMUSG00000137053,0,0,0,4,3,0,9
ENSMUSG00000137016,0,4,4,14,19,1,2
ENSMUSG00000035171,162,264,94,200,272,220,167
ENSMUSG00000047368,1412,1526,597,1590,1911,1466,719
ENSMUSG00000137088,8,13,0,7,3,14,1
ENSMUSG00000121016,7,31,7,33,27,12,21
ENSMUSG00000118055,0,0,0,0,0,0,0
ENSMUSG00000137131,0,0,0,0,0,0,0
ENSMUSG00000024754,808,1252,499,1248,1351,1487,968
ENSMUSG00000118021,5,7,3,0,2,4,0
ENSMUSG00000125275,0,0,1,2,1,0,13
ENSMUSG00000125360,0,1,1,0,3,0,0
ENSMUSG00000045104,17,39,48,36,40,35,34
ENSMUSG00000118237,1,4,0,0,1,0,0
ENSMUSG00000118273,13,2,5,5,12,0,0
ENSMUSG00000052387,227,221,81,304,379,149,204
ENSMUSG00000088558,0,0,0,0,0,2,0
ENSMUSG00000133751,2,5,0,12,9,0,0
ENSMUSG00000098739,0,1,0,9,2,4,0
ENSMUSG00000118353,13,14,4,11,15,3,12
ENSMUSG00000138390,1,1,1,8,4,0,7
ENSMUSG00000123015,0,6,0,3,4,1,2
ENSMUSG00000137772,0,0,0,1,3,0,4
ENSMUSG00000065507,0,3,0,5,0,0,1
ENSMUSG00000122593,2,6,3,2,0,1,2
ENSMUSG00000097930,201,209,104,100,265,185,143
ENSMUSG00000118155,61,41,11,49,62,29,19
ENSMUSG00000141826,0,0,0,1,0,0,0
ENSMUSG00000120380,4,0,0,1,5,5,4
ENSMUSG00000120011,0,0,0,0,0,0,0
ENSMUSG00000120551,200,196,89,200,166,209,109
ENSMUSG00000133852,0,0,0,0,0,0,0
ENSMUSG00000033863,5469,6189,2107,5469,5712,5341,3300
ENSMUSG00000080626,16,10,5,17,11,5,2
ENSMUSG00000024943,319,319,217,510,525,384,357
ENSMUSG00000139401,0,0,0,0,4,0,0
ENSMUSG00000117837,4,2,0,26,7,0,7
ENSMUSG00000118919,0,0,0,0,0,0,0
ENSMUSG00000033207,43,40,17,52,46,23,19
ENSMUSG00000118092,5,0,0,1,4,0,3
ENSMUSG00000117850,0,0,0,3,0,0,0
ENSMUSG00000033053,1,1,0,10,4,0,3
ENSMUSG00000117944,0,3,0,0,0,0,0
ENSMUSG00000044424,18,12,12,5,13,8,20
ENSMUSG00000088027,0,0,0,3,1,0,0
ENSMUSG00000098010,0,0,0,0,4,0,0
ENSMUSG00000051255,234,279,161,262,341,224,216
ENSMUSG00000074925,782,753,287,849,1127,836,664
ENSMUSG00000122564,2,7,2,7,5,0,3
ENSMUSG00000117685,2,0,6,2,1,1,0
ENSMUSG00000137612,3,0,0,6,6,1,0
ENSMUSG00000132407,0,0,2,10,0,0,1
ENSMUSG00000024897,57,113,45,90,99,73,46
ENSMUSG00000118287,1,0,1,2,0,0,0
ENSMUSG00000118340,0,8,0,4,18,0,6
ENSMUSG00000071604,130,59,8,48,221,29,51
ENSMUSG00000132592,0,1,0,8,0,0,0
ENSMUSG00000117820,0,0,0,0,0,0,0
ENSMUSG00000137952,2,2,2,3,11,0,1
ENSMUSG00000096796,0,0,0,5,6,0,0
ENSMUSG00000138515,4,0,0,13,12,0,4
ENSMUSG00000024812,1021,1413,479,1608,1678,1420,969
ENSMUSG00000118277,2,2,0,3,2,0,1
ENSMUSG00000134957,0,0,1,12,7,1,2
ENSMUSG00000118371,6,0,1,2,6,4,0
ENSMUSG00000134993,0,0,0,0,1,5,0
ENSMUSG00000059363,498,616,192,397,647,399,295
ENSMUSG00000082107,2,2,0,0,2,2,14
ENSMUSG00000024867,97,113,31,83,148,124,58
ENSMUSG00000085003,12,6,2,36,19,13,6
ENSMUSG00000074922,293,382,126,358,327,328,203
ENSMUSG00000124970,6,9,2,24,27,14,11
ENSMUSG00000117979,0,2,2,15,0,2,6
ENSMUSG00000048572,3553,1759,1290,1701,3394,3417,1228
ENSMUSG00000120881,0,0,0,0,0,0,0
ENSMUSG00000041731,2,24,4,18,48,36,11
ENSMUSG00000097950,0,1,0,0,0,0,0
ENSMUSG00000117934,4,0,0,0,0,0,0
ENSMUSG00000139670,0,0,0,0,0,0,0
ENSMUSG00000137730,0,0,1,8,0,0,0
ENSMUSG00000058927,372,306,185,276,490,305,192
ENSMUSG00000125177,0,0,0,0,0,0,0
ENSMUSG00000051490,0,0,0,4,1,0,0
ENSMUSG00000125143,1,6,1,9,11,0,3
ENSMUSG00000024878,136,147,80,155,217,152,105
ENSMUSG00000119558,0,0,2,0,0,0,0
ENSMUSG00002075381,0,0,0,0,0,0,0
ENSMUSG00000135732,5,0,0,3,0,12,0
ENSMUSG00000143005,6,1,6,7,1,5,3
ENSMUSG00000052085,548,623,296,585,828,675,588
ENSMUSG00000120425,22,49,15,40,72,63,44
ENSMUSG00000120776,3,22,0,31,7,8,8
ENSMUSG00000129838,7,0,2,5,8,0,6
ENSMUSG00000065634,0,0,0,0,1,0,0
ENSMUSG00000032702,2466,2681,1075,2322,3021,3455,1556
ENSMUSG00000118238,10,11,1,2,6,5,0
ENSMUSG00000064843,0,0,1,2,0,0,0
ENSMUSG00000122097,0,0,4,5,0,0,0
ENSMUSG00000117720,2,0,1,2,0,0,0
ENSMUSG00000024837,8,0,0,4,0,0,4
ENSMUSG00000128909,0,0,0,0,1,0,0
ENSMUSG00000042372,0,0,0,9,4,8,0
ENSMUSG00000137573,0,0,0,0,0,0,0
ENSMUSG00000101089,17,21,4,12,21,11,14
ENSMUSG00000048138,152,186,51,211,179,176,144
ENSMUSG00000098105,1,0,3,5,6,2,1
ENSMUSG00000129738,3,0,2,8,7,0,6
ENSMUSG00000125645,4,5,2,16,13,0,6
ENSMUSG00000125683,0,0,0,0,1,0,0
ENSMUSG00000118016,12,7,2,31,16,0,12
ENSMUSG00000138077,3,0,0,7,5,0,0
ENSMUSG00000117950,3,4,1,2,2,1,0
ENSMUSG00000128378,5,18,4,3,30,4,0
ENSMUSG00000084589,1,0,0,0,2,0,0
ENSMUSG00000118005,0,0,0,7,4,0,0
ENSMUSG00000117707,1,1,0,2,7,0,4
ENSMUSG00000118001,0,0,3,8,6,0,1
ENSMUSG00000123286,0,2,0,2,2,0,0
ENSMUSG00000123248,0,0,0,0,0,0,0
ENSMUSG00000123214,16,20,15,22,33,30,7
ENSMUSG00000117803,0,5,0,2,2,2,1
ENSMUSG00000114682,3,12,5,4,4,1,10
ENSMUSG00000024921,5805,7321,2892,5138,5158,5559,4623
ENSMUSG00000123372,13,16,1,8,6,17,0
ENSMUSG00000093628,42,12,1,10,29,17,16
ENSMUSG00000143458,16,9,8,12,2,6,11
ENSMUSG00000143529,2,10,0,0,3,5,2
ENSMUSG00000143497,4,16,0,7,4,1,6
ENSMUSG00000093772,17,14,2,14,17,10,11
ENSMUSG00000118331,0,3,0,3,0,0,0
ENSMUSG00000133626,3,7,4,15,3,0,5
ENSMUSG00000133666,1,0,0,4,1,0,1
ENSMUSG00000074913,1,0,2,0,10,0,0
ENSMUSG00000138138,1,5,0,3,0,0,1
ENSMUSG00000127521,2,0,0,0,0,0,0
ENSMUSG00000118313,0,0,0,0,0,0,0
ENSMUSG00000137160,2,0,0,6,0,0,2
ENSMUSG00000117692,16,16,22,57,45,10,25
ENSMUSG00000137082,5,7,6,10,12,0,2
ENSMUSG00000024924,2457,2971,1051,2539,3428,2578,1341
ENSMUSG00000120513,0,0,1,7,9,0,2
ENSMUSG00000047298,2,4,2,41,58,0,16
ENSMUSG00000137118,1,1,1,0,0,0,0
ENSMUSG00000117752,7,5,10,32,30,2,10
ENSMUSG00000117705,6,2,0,8,0,0,0
ENSMUSG00000041360,667,876,303,749,924,773,372
ENSMUSG00000143855,0,3,1,2,11,12,1
ENSMUSG00000118072,0,0,2,21,2,0,4
ENSMUSG00000143605,8,10,1,11,2,3,2
ENSMUSG00000124617,0,4,0,0,7,0,0
ENSMUSG00000088266,0,0,0,0,0,0,0
ENSMUSG00000124209,8,0,3,0,2,0,1
ENSMUSG00000040929,236,322,80,279,343,216,215
ENSMUSG00000092617,0,0,0,0,0,0,0
ENSMUSG00000134887,1,0,0,4,0,0,0
ENSMUSG00000092182,5,6,7,17,10,17,10
ENSMUSG00000129926,0,1,4,0,11,2,0
ENSMUSG00000134723,0,0,0,0,0,0,0
ENSMUSG00000134682,3,6,5,5,8,3,2
ENSMUSG00000134605,2,6,5,4,7,1,3
ENSMUSG00000117788,1,3,0,0,4,0,0
ENSMUSG00000101084,0,0,1,0,6,0,0
ENSMUSG00000141088,0,4,2,2,11,2,0
ENSMUSG00000117862,0,0,0,0,0,0,0
ENSMUSG00000052942,1777,1886,663,1822,2434,2540,1977
ENSMUSG00000135552,12,13,2,13,17,0,22
ENSMUSG00000089952,22,28,8,9,24,18,20
ENSMUSG00000134215,25,16,4,25,34,7,20
ENSMUSG00000097735,12,18,3,13,18,12,12
ENSMUSG00000124609,2,0,0,2,1,0,2
ENSMUSG00000124649,0,0,0,2,0,0,0
ENSMUSG00000067351,0,0,0,0,2,0,0
ENSMUSG00000139062,3,5,2,15,4,3,6
ENSMUSG00000090737,0,0,0,2,0,0,2
ENSMUSG00000098069,7,1,1,6,2,1,2
ENSMUSG00000139105,2,2,0,0,2,0,2
ENSMUSG00000024935,12642,14888,6072,12871,17332,14464,7046
ENSMUSG00000089993,30,58,36,21,48,25,32
ENSMUSG00000064202,133,178,79,212,216,157,86
ENSMUSG00000040105,1190,1654,590,1399,1789,1125,918
ENSMUSG00000133850,3,2,0,0,10,4,6
ENSMUSG00000118165,0,0,0,0,5,0,2
ENSMUSG00000139864,1,6,2,0,0,0,0
ENSMUSG00000121935,0,0,0,0,0,0,0
ENSMUSG00000123630,1,13,2,1,18,1,2
ENSMUSG00000024780,2410,2514,1321,2096,2893,2549,1549
ENSMUSG00000063754,17,28,0,33,15,9,18
ENSMUSG00000024782,11132,13198,5509,10747,15006,12309,6167
ENSMUSG00000100075,106,161,41,184,138,173,94
ENSMUSG00000135073,0,0,1,12,2,0,2
ENSMUSG00000136893,1,0,1,3,0,0,0
ENSMUSG00000118038,23,20,12,24,24,26,22
ENSMUSG00000118320,10,0,0,2,5,0,3
ENSMUSG00000120326,0,0,0,0,0,0,0
ENSMUSG00000024785,425,522,220,547,623,603,351
ENSMUSG00000065556,0,1,0,0,0,0,0
ENSMUSG00000123125,8,1,5,12,6,1,0
ENSMUSG00000068466,16,23,30,24,23,20,12
ENSMUSG00000143383,13,8,5,12,28,2,30
ENSMUSG00000024789,725,810,392,657,908,1329,927
ENSMUSG00000126803,0,2,2,5,4,0,5
ENSMUSG00000050957,33,55,25,22,79,38,50
ENSMUSG00000039097,0,16,0,52,40,4,12
ENSMUSG00000016495,320,361,188,367,432,418,258
ENSMUSG00000016496,123,266,84,123,200,143,225
ENSMUSG00000117964,14,4,6,27,11,6,22
ENSMUSG00000016498,12,2,0,6,5,7,4
ENSMUSG00000140573,0,15,0,5,0,0,4
ENSMUSG00000097855,98,132,58,202,163,120,46
ENSMUSG00000140615,1,0,9,4,3,0,2
ENSMUSG00000038658,449,507,268,540,715,592,443
ENSMUSG00000046324,1494,1327,702,1547,1943,2111,1171
ENSMUSG00000140137,2,0,0,13,0,4,0
ENSMUSG00000024806,0,2,0,0,4,0,6
ENSMUSG00000046138,318,265,149,410,588,470,294
ENSMUSG00000118251,0,0,0,0,0,0,0
ENSMUSG00000074909,636,673,319,619,735,846,357
ENSMUSG00000140069,19,15,14,18,19,20,33
ENSMUSG00000117883,3,4,7,8,1,0,5
ENSMUSG00000140147,7,1,1,10,8,0,0
ENSMUSG00000140104,2,0,4,4,2,0,3
ENSMUSG00000024810,385,272,108,246,508,339,231
ENSMUSG00000087937,0,0,0,0,0,0,4
ENSMUSG00000141594,0,0,0,0,0,2,0
ENSMUSG00000141555,0,0,0,0,0,0,0
ENSMUSG00000024815,2,8,0,8,3,0,0
ENSMUSG00000120593,25,12,19,35,32,16,10
ENSMUSG00000024817,1093,1032,579,1120,1484,1079,838
ENSMUSG00000024827,3284,3540,1821,4248,4400,3518,1888
ENSMUSG00000058607,1,2,2,5,0,0,0
ENSMUSG00000120075,0,1,0,0,0,0,1
ENSMUSG00000024863,11,15,0,29,10,24,15
ENSMUSG00002075891,0,0,0,0,0,0,1
ENSMUSG00002075253,0,0,0,0,0,0,0
ENSMUSG00000126944,10,2,0,3,35,0,1
ENSMUSG00000118374,0,0,0,4,2,0,8
ENSMUSG00000117953,0,0,0,0,2,0,0
ENSMUSG00000058816,7,6,3,8,15,4,10
ENSMUSG00000122604,0,0,0,10,8,6,0
ENSMUSG00000024868,6,12,11,14,26,2,16
ENSMUSG00000052920,102,122,55,178,175,116,113
ENSMUSG00002076671,1,0,0,4,1,0,5
ENSMUSG00000143219,0,0,3,0,2,1,0
ENSMUSG00000137949,0,4,0,11,3,2,3
ENSMUSG00000053536,1252,1673,633,1696,1823,1715,1083
ENSMUSG00000143145,31,26,23,21,43,27,11
ENSMUSG00000118011,4,1,0,10,4,7,4
ENSMUSG00000124483,0,5,0,3,8,0,4
ENSMUSG00000131288,14,6,3,29,5,29,8
ENSMUSG00000052595,1210,991,555,1139,1255,799,822
ENSMUSG00000114443,17,14,1,49,16,24,4
ENSMUSG00000133961,6,9,0,7,19,2,6
ENSMUSG00000118366,517,509,167,314,525,365,274
ENSMUSG00000024887,590,476,236,410,790,549,406
ENSMUSG00000128510,2,7,0,3,10,2,1
ENSMUSG00000128631,0,0,0,0,0,0,0
ENSMUSG00000040451,2487,2980,1382,2833,3956,3160,1780
ENSMUSG00000118064,2,5,5,0,17,17,0
ENSMUSG00000128554,2,17,9,6,18,3,1
ENSMUSG00000097787,95,91,46,56,171,63,86
ENSMUSG00000118355,0,2,0,0,7,0,0
ENSMUSG00000118329,0,7,0,4,0,0,12
ENSMUSG00000062456,85,112,60,101,113,150,50
ENSMUSG00000127819,43,34,19,67,54,42,53
