age3_SRR9126950,age3_SRR9127139,age3_SRR9127244,age18_SRR9126754,age18_SRR9126924,age18_SRR9127382,age18_SRR9127568
ENSMUSG00000039536,6.19726764982624,6.12752040091203,6.41321539043013,6.14346243467639,5.96920785440612,6.25405114600433,5.81342835216555
ENSMUSG00000017999,4.90000930386621,5.00991034899718,5.04259999085202,5.06794940448421,4.75146334196888,5.17545384817967,4.75680932977291
ENSMUSG00000039501,5.69313009358865,5.60990118755764,5.71199752566223,5.72282011497864,5.51398597488343,6.94375567821233,6.60463448383889
ENSMUSG00000123643,-0.0737609767573742,-1.07431908905967,0.15903745922293,-0.239093052806564,-1.26071398190352,-0.412354306069733,0.546557452037791
ENSMUSG00000074578,2.18382968446465,2.10082603122366,2.40541328803202,2.1128901925639,2.42215010042823,2.16457415232546,2.78615405514679
ENSMUSG00000050556,3.42923837031361,2.89872141519387,2.82107704938065,2.96418823601413,3.34235787737759,3.11799059514812,3.63643484547233
ENSMUSG00000085151,0.344343527777444,-0.890170638811989,-1.07929438236258,-0.497881049846635,0.342139334390814,0.434212392370456,-0.403995045048064
ENSMUSG00000017969,2.1322059906625,2.10082603122366,2.31505381890225,2.47968455059775,2.55854389841633,2.05315701884383,1.87805353578982
ENSMUSG00000017929,6.86119988935304,6.97249296437228,6.67173142059229,7.18738101188665,5.95197192926456,6.28273699694561,6.96471267061606
ENSMUSG00000039463,8.2145532394035,8.3140392454134,8.33070761635518,8.02225701941951,7.46814876598437,7.59106044125839,8.03035564065184
ENSMUSG00000047030,4.90770577451033,5.25432379181912,4.83066172778937,4.88305399166386,4.81820836549314,5.07349801426153,4.89504252657176
ENSMUSG00000006418,6.62251387130714,6.62760739463143,6.5358070367101,6.5177591303044,6.58450447914162,6.41368349962695,6.32191384389545
ENSMUSG00000042821,1.59758249750734,1.96407262878184,1.35835451781668,1.44655028655488,1.46239564230595,1.80062566641881,1.83798254847025
ENSMUSG00000085596,-1.6834971097408,-1.28545995779005,0.15903745922293,-0.125252403413736,-0.247275113548624,0.361241843894147,-2.72147393246307
ENSMUSG00000120668,-0.66487711788021,0.322801505329478,1.35835451781668,-1.21798490419077,0.00276292959120832,-1.04445294672689,0.732900704093186
ENSMUSG00000078923,1.67177585483061,-0.0113896620539733,0.815430879823848,0.689300976877916,0.713379206552024,0.284382951114422,0.732900704093186
ENSMUSG00000133472,0.150384817310136,0.464738610022048,-1.07929438236258,0.0785760975591136,-0.66677834064372,1.45977373253151,1.04595974000752
ENSMUSG00000090213,8.29634949577217,8.26211822871176,8.04646696274599,7.78850776952584,7.65586801581587,7.91565128031446,7.76648819427449
ENSMUSG00000085914,-0.200408752015478,0.712541108963366,-1.67834981571281,-0.81346287525716,-0.247275113548624,-0.0719946785017556,0.443506657070639
ENSMUSG00000056501,4.06705511375194,4.99536238412079,2.91635417393828,5.07392108612103,4.44147818680421,4.45133430985714,4.13513105311152
ENSMUSG00000087624,0.593721560605486,0.395514884315782,-0.657261707743715,0.338764206121121,0.0773257978974334,-1.25778040552592,-1.14021815112418
ENSMUSG00000027540,5.35884583959553,5.28095839467079,4.9924622726371,5.35953289322465,5.12985255722695,5.54022442761951,5.43117081786047
ENSMUSG00000074577,2.45991070644464,2.01111221612433,2.16792659418085,2.64925062265623,2.86252311281315,2.0298025332736,2.34637695967231
ENSMUSG00000120957,-0.200408752015478,-0.212858338753824,-0.657261707743715,0.170618798428082,-1.68478078150621,-0.694058772171333,-0.0631926765470759
ENSMUSG00000044641,5.8086246603529,5.93055092064605,5.7641577983929,5.95409512282936,5.82788747893267,6.14958301269049,5.851664166119
ENSMUSG00000087648,-2.11108280093192,-0.212858338753824,-0.0653377854958928,-1.47266177176917,-0.159025635621871,-0.694058772171333,1.04595974000752
ENSMUSG00000051149,1.99443626322694,0.972298323910758,0.815430879823848,1.71461137289472,0.847252064301016,2.635993302447,1.18022458526212
ENSMUSG00000133716,0.668108701039743,0.0796907983360096,0.815430879823848,-0.125252403413736,-0.247275113548624,-0.694058772171333,-0.0631926765470759
ENSMUSG00000078919,3.18511322773543,3.40068806943892,3.838328291165,2.44324149175055,3.37966723764256,3.71663796476529,3.23498379619962
ENSMUSG00000139543,0.432346929070378,0.165361022182196,0.15903745922293,0.625678398365546,0.930062185939385,-0.694058772171333,0.642735577689448
ENSMUSG00000074576,2.85969354955576,3.31892454688569,3.26903684034554,3.78518686323892,3.15709434881084,3.8952514306413,3.67105958299849
ENSMUSG00000074575,3.45047066999241,3.46122535965934,2.7190599864859,2.13590769326446,1.37641536373803,2.00606375353197,2.02805635754378
ENSMUSG00000027544,2.1322059906625,2.63904776652541,2.8535402682133,2.54992006254472,1.73994972570103,2.69657183545612,2.88778601381579
ENSMUSG00000027546,5.80244519190041,5.87917883109446,5.65788044239489,5.63870030337443,5.77286089585566,6.10418446800548,5.68378344024948
ENSMUSG00000027551,4.12762526585856,4.06763817674939,3.78882724155055,4.08040073035704,4.16201511829462,4.19205267111692,3.90237533698927
ENSMUSG00000052368,-0.49289798518937,-2.72147393246307,-1.67834981571281,0.416016758268005,0.00276292959120832,-1.8114567069558,0.212288778562869
ENSMUSG00000047907,4.12762526585856,3.60614345427926,3.85445826788726,3.45994178353488,3.87901613753753,3.60254660902642,3.23498379619962
ENSMUSG00000052056,2.81127572235458,2.72620664503356,2.6468068117499,2.97699184620132,3.27266874384106,3.18295119386316,3.57681371941032
ENSMUSG00000084067,0.150384817310136,0.712541108963366,0.353167868355398,0.416016758268005,0.148223672753745,0.914034743577242,-0.223553866392332
ENSMUSG00000038567,8.31020799850873,6.85331857390167,7.81673434639698,7.37742612927627,6.7736648451836,8.14285499334214,7.42398385256361
ENSMUSG00000052033,1.74233957680066,2.26507389656035,2.26765918331488,2.34789070379448,1.46239564230595,2.68166399938809,1.95500361893268
ENSMUSG00000084829,-0.200408752015478,0.712541108963366,-1.67834981571281,0.971097443862335,0.713379206552024,-1.25778040552592,0.212288778562869
ENSMUSG00000027495,4.77934551471494,4.87972555063018,4.84687716708598,4.56891006398456,4.68446476039119,4.52834762696541,4.43958276971726
ENSMUSG00000027496,0.593721560605486,0.873933930446394,-0.657261707743715,0.489342042356237,-0.793936557121096,0.434212392370456,0.332524872775261
ENSMUSG00000027498,4.55758132285934,4.70835229869462,4.32864639148667,4.5040452149908,4.35044988699877,4.44251787764141,4.07606711469999
ENSMUSG00000027502,5.34757249703506,5.25676554095853,5.16405230005746,5.30979525479634,5.11665412641133,5.1620899003245,4.9986390273928
ENSMUSG00000074569,0.593721560605486,0.712541108963366,0.15903745922293,-0.497881049846635,0.513051794542518,0.633290389024443,-0.403995045048064
ENSMUSG00000081344,0.432346929070378,-1.28545995779005,-1.67834981571281,-1.21798490419077,0.148223672753745,-1.8114567069558,1.24294453069999
ENSMUSG00000008999,5.84114211321502,5.98605497568648,5.68969491402682,5.83431876230601,6.01734816472433,5.81072040304202,5.78473033696541
ENSMUSG00000027509,5.45914889336632,5.5945398440402,5.31738603210101,5.23980811801437,5.41323371624317,5.26568791344495,5.41764035117268
ENSMUSG00000027510,2.85969354955576,3.56732665245111,3.1433807710609,3.45994178353488,2.79784305897086,2.78292179727645,3.23498379619962
ENSMUSG00000087382,0.150384817310136,0.530792349706458,-1.67834981571281,-1.47266177176917,0.215800028528721,-0.858644166431115,0.546557452037791
ENSMUSG00000027513,11.0813675188722,10.3791499789719,10.980409412672,9.06501186461488,9.99694978421081,10.4930035009452,9.17672021066175
ENSMUSG00000027514,0.93236652748005,1.41855177717668,1.35835451781668,0.338764206121121,0.759397666081499,1.62473799000773,1.87805353578982
ENSMUSG00000038400,3.82028534261449,3.29060682144079,2.8535402682133,2.68089705076549,3.76521113775451,3.55425782500015,3.71596997892455
ENSMUSG00000121504,3.13353627279679,3.59846319616035,3.33949173814993,2.93823500128712,3.42320103643307,3.34310922557432,3.80180244756455
ENSMUSG00000027519,6.2420947121508,6.26728477273616,6.16423740559819,6.36053539075391,6.16034486436847,6.20797416397118,6.16475784970069
ENSMUSG00000054455,4.06016539712101,4.2004080337206,3.96258423855143,3.89044783376032,3.93020758629545,3.9335087381209,4.09319070348509
ENSMUSG00000081700,1.70748909099125,0.923954287714421,-1.07929438236258,1.16259328255704,1.69329651711735,0.569935034272232,1.79676671180031
ENSMUSG00000027522,4.6009523620495,4.13289393417784,4.69392669630184,4.38420456036775,4.34668652578892,4.13300010665147,4.39884625554063
ENSMUSG00000039263,6.56648672253783,6.70564242439359,6.65571256963337,6.52540586735117,6.55545355826704,6.6502997074592,6.36484873242899
ENSMUSG00000027523,8.97964782127902,8.96671851279614,8.89731113812533,8.90965654408754,8.76019035900733,9.10873238695826,8.65468768672934
ENSMUSG00000132887,0.344343527777444,0.322801505329478,1.05759897080541,0.808701120645842,0.759397666081499,-0.0719946785017556,0.0811134559266615
ENSMUSG00000016253,5.23277857969255,5.33741780536378,5.17050897502788,5.19118968939435,5.28341978319133,5.2929198861696,4.96647629766318
ENSMUSG00000016256,7.44288903309244,7.38616591784653,7.30448622271609,7.66191095825373,7.69005533966784,7.5865657107049,7.6020155723249
ENSMUSG00000016252,6.03807666901097,5.93969790067063,5.02845184052302,5.62656279634807,6.35367944538019,5.61078344608753,6.66313967472906
ENSMUSG00000016257,5.49535401478527,5.58096317258809,5.54811425580752,5.47460022054355,5.32034655763977,5.38552720341153,5.21745309369472
ENSMUSG00000027524,2.67360594209358,2.923522308835,2.49044535520401,2.72710197977651,2.77562218741669,2.8105935762257,2.96423220305405
ENSMUSG00000090093,0.738847683553331,0.246227872600905,0.677172861152449,0.489342042356237,1.18736446499672,0.434212392370456,0.443506657070639
ENSMUSG00000078902,0.870700110054285,0.923954287714421,-0.0653377854958928,0.86488900933875,0.847252064301016,0.503669151564266,1.61901137248879
ENSMUSG00000078878,0.93236652748005,0.972298323910758,1.9450417662663,0.808701120645842,1.48995353866339,0.503669151564266,0.897905183319898
ENSMUSG00000078877,1.63515606556915,1.27175418179568,1.35835451781668,1.68370380234004,2.28729486624498,2.07613945454733,2.06324081178894
ENSMUSG00000078870,1.51936575986876,1.06438207758857,0.815430879823848,0.338764206121121,1.59520462934424,1.38811703679717,1.71062498024646
ENSMUSG00000078868,1.99443626322694,2.35897743360117,1.68131770875453,1.71461137289472,2.04872069470561,2.4549572521013,2.53363537293613
ENSMUSG00000078867,-0.200408752015478,0.923954287714421,0.524247071072735,0.750235918836019,0.847252064301016,0.503669151564266,0.817760653644159
ENSMUSG00000078866,3.1070394377253,2.44714061729905,2.16792659418085,1.91419828747143,2.84128367077456,2.4013691940042,2.4024046876324
ENSMUSG00000094786,2.45991070644464,1.73106238053649,1.75190411362502,1.48291090294652,2.15583044385458,1.90699839249611,1.6655452568551
ENSMUSG00000095362,2.48069956520347,2.05666636667355,2.2186545234943,2.34789070379448,2.20654371834112,2.20683838733475,2.6070013491113
ENSMUSG00000074521,1.04831401517483,0.712541108963366,-0.331152730335405,0.625678398365546,1.64508409706404,0.284382951114422,1.57092637573752
ENSMUSG00000078862,0.991504776207343,2.3406793358269,2.00407334610338,1.74487065948821,1.48995353866339,1.98192782074003,1.87805353578982
ENSMUSG00000074519,2.45991070644464,2.26507389656035,1.16496963060189,2.08949949659236,2.17293370887743,1.05951693312989,2.34637695967231
ENSMUSG00000078861,3.0525395637001,2.48095068873477,3.0057270083296,2.84353554874892,3.31950017054373,3.00276726595901,2.94549705071377
ENSMUSG00000027525,-0.66487711788021,0.530792349706458,0.524247071072735,0.808701120645842,0.280352208785717,-1.8114567069558,-0.223553866392332
ENSMUSG00000060445,0.738847683553331,0.654465555765635,0.524247071072735,1.85993433701393,0.803993509877551,0.203197881703379,0.0811134559266615
ENSMUSG00000049999,0.593721560605486,0.654465555765635,0.15903745922293,-0.36269219949677,1.37641536373803,0.914034743577242,0.642735577689448
ENSMUSG00000070476,1.80961229443944,1.89050614989739,1.68131770875453,1.80354932259048,0.889251202078596,1.90699839249611,1.61901137248879
ENSMUSG00000000305,1.93542054773307,2.20565054278602,1.35835451781668,2.22447221925576,2.01117430811406,1.01263421743218,1.11465352403576
ENSMUSG00000039117,2.84373414333655,3.01867034942991,2.6468068117499,3.12237748497563,2.89380725055203,2.82423294202717,3.03683065710486
ENSMUSG00000085704,1.25551700637933,2.03406908463056,1.81919744701512,1.07002030374224,1.9330164746858,2.22751508962852,1.6655452568551
ENSMUSG00000039108,2.79476849059673,2.10082603122366,2.40541328803202,2.06572330399106,1.85038070016682,2.4549572521013,2.8070612886959
ENSMUSG00000027566,6.38265299982108,6.20921557826295,6.17712034217102,6.05716857427078,6.31472006588311,6.00886286328616,6.16273160878171
ENSMUSG00000039086,3.74495296142906,3.53550326248878,4.04922152127313,3.65579886117042,4.22896324380741,3.82236422673911,3.23498379619962
ENSMUSG00000039069,4.64305752175584,4.5894055260583,4.53287427233715,4.89322150723537,4.68744336383642,4.95761032653475,4.59792776114175
ENSMUSG00000039050,6.37156487278556,6.31609970993927,6.49265820191286,6.34209703512978,6.38061432180283,6.54818254577091,6.16880181400755
ENSMUSG00000039041,6.25723491818293,6.4351435680301,6.11821900942303,6.4097633548871,6.16996035254644,6.17907398113387,6.01556556841559
ENSMUSG00000015647,5.71960640572278,5.7740113157705,5.54811425580752,5.50143436415824,5.57315795617564,6.14143428270824,6.18286708386389
ENSMUSG00000039001,4.37531128516109,3.36491953569268,2.00407334610338,3.45079221245169,4.37282619914301,3.49579891003099,5.16578163117817
ENSMUSG00000038990,4.08752902173952,4.02816312940677,3.82201593305161,4.10393821189248,4.15342386409551,4.00111619324572,4.07606711469999
ENSMUSG00000015627,0.738847683553331,0.972298323910758,0.677172861152449,1.3709586867467,0.616689803136306,-0.0719946785017556,-0.223553866392332
ENSMUSG00000140314,-0.0737609767573742,-0.726888895736946,-1.67834981571281,0.257139775263935,-0.159025635621871,-0.0719946785017556,-0.403995045048064
ENSMUSG00000038963,4.5624652183002,4.46399617757353,4.38525532854689,5.16625193317866,4.47633996612526,4.44251787764141,4.48569901581125
ENSMUSG00000027569,3.30652298576908,3.09706956318438,3.47085029896171,2.64925062265623,2.96426878079557,3.26525152414475,3.40917835361191
ENSMUSG00000049401,5.05012098130855,4.78139901381698,4.56263331834716,4.9656711772374,4.79077220966709,4.99426961821993,4.77814301433292
ENSMUSG00000038914,5.79623914114699,5.54744935884516,5.61591736769887,5.8254968490727,5.69508062220575,5.82096110007901,5.84662422934055
ENSMUSG00000137662,-0.339253689936935,0.0796907983360096,0.524247071072735,-0.36269219949677,0.00276292959120832,-0.289760143299899,-0.0631926765470759
ENSMUSG00000027573,4.44572738677114,4.48497540172923,4.40729125926527,4.35997163675598,4.51709168743889,4.60935659633648,4.07606711469999
ENSMUSG00000121095,5.26609174826574,5.52938646054193,5.48734802242033,5.05894527784628,5.16660543254966,5.15401170458188,5.29720006075819
ENSMUSG00000038848,6.04157878821518,5.73250921917924,5.71641697135796,5.7950923040566,5.91560016190763,5.89714758923373,5.27860865025137
ENSMUSG00000027575,5.4486354678753,5.60607615843721,5.53316095910453,5.58952529503836,5.77706148354309,5.70225952617085,5.45123152110252
ENSMUSG00000070461,-0.200408752015478,0.165361022182196,0.941590206398263,-0.239093052806564,0.930062185939385,0.117170417580186,0.212288778562869
ENSMUSG00000016356,0.593721560605486,-0.580222522480017,0.524247071072735,-0.647060132027446,0.215800028528721,0.808199015709105,0.332524872775261
ENSMUSG00000027577,6.11488848724996,5.91362933276257,6.12820441587689,5.71328701494711,5.83327644156633,5.69856161049389,5.14950307816861
ENSMUSG00000130155,0.150384817310136,-0.0113896620539733,-0.331152730335405,-0.36269219949677,0.0773257978974334,-0.546341639343256,-0.851048981145584
ENSMUSG00000016344,4.92297662321511,5.12129650978627,4.75534860999192,4.68270154157732,4.74289883810394,4.93264283972448,4.80956345095051
ENSMUSG00000132811,0.432346929070378,0.530792349706458,1.16496963060189,0.689300976877916,-0.247275113548624,-0.0719946785017556,-0.403995045048064
ENSMUSG00000038751,-0.66487711788021,-0.108610031070294,-2.72147393246306,-1.21798490419077,-1.26071398190352,0.0256860493911462,0.443506657070639
ENSMUSG00000027579,0.515289417102388,-0.447100137619667,0.524247071072735,-0.0197414512279019,0.401388586444993,-0.17677251991617,0.212288778562869
ENSMUSG00000027580,2.99589977601812,2.76788784499892,2.7878665015635,3.1899214425462,3.12229811687032,3.16162101666959,3.46286332943471
ENSMUSG00000038705,3.55218354388887,3.55150270189868,3.78882724155055,3.40415317499898,3.31950017054373,4.0483686161415,3.50185542484702
ENSMUSG00000038685,3.36359964412617,3.68077773118021,3.73756720379593,3.45079221245169,3.74247790524335,3.6870848836875,3.43627054002842
ENSMUSG00000038671,4.74538806564997,5.03288619862399,4.96300989688052,4.86250143282816,4.95302801728671,4.88463126804367,4.65670008267327
ENSMUSG00000027582,5.51059661103859,5.55143280834408,5.32897666960705,5.49477247509915,5.44173749551551,5.47254688143227,5.08248745335938
ENSMUSG00000121871,2.32846416628989,2.83478723384882,1.35835451781668,1.48291090294652,2.53227725623715,1.42439022523944,2.25803154145696
ENSMUSG00000027583,4.22940060327586,3.82596748906078,4.07698178436308,3.85620713401931,4.07370964904737,4.31790125154615,4.46611513310417
ENSMUSG00000000827,5.57000585838952,5.68796953741998,5.35755229708964,5.86563831412981,5.74596932927042,5.65343111842492,5.48080905806977
ENSMUSG00000000826,6.93461081027346,6.86136331008597,7.05690985410479,6.80663242886042,6.81782849142742,6.82412513876367,6.87350201484516
ENSMUSG00000089917,5.41122314955484,5.20965051937183,5.15105160898322,5.09168923831136,5.35822205011041,5.5004248722935,5.08248745335938
ENSMUSG00000010492,0.0426606292255886,-0.212858338753824,0.15903745922293,-0.0197414512279019,-1.26071398190352,0.284382951114422,0.0811134559266615
ENSMUSG00000000823,5.38113164487339,5.52534158494685,5.61591736769887,5.25302746298665,5.21900782005396,5.49829943306753,5.6113446182018
ENSMUSG00000002455,5.93074316305658,5.90897969866668,5.78954737691177,6.0018613815677,5.83596339302131,5.91159432160544,5.78999079784044
ENSMUSG00000038605,4.68844348816475,4.74011195880698,4.30536587014241,4.48175891496653,4.77964996772148,4.63279808973835,4.53038668716325
ENSMUSG00000046470,3.80388146364974,4.12756728451138,4.24546596562868,3.73330696282395,3.96499060564405,4.56942063020347,4.26924415519218
ENSMUSG00000059540,1.80961229443944,2.69773476788226,2.6468068117499,2.44324149175055,2.58434085177892,3.0615289387086,2.28808514619199
ENSMUSG00000002458,2.58037460408262,2.12240911046099,1.9450417662663,2.56695738153331,3.06847771303875,3.01471263251933,3.32470856448534
ENSMUSG00000027584,-0.0737609767573742,-1.53288817037736,-0.657261707743715,0.0785760975591136,-0.159025635621871,-1.8114567069558,-0.0631926765470759
ENSMUSG00000010505,-0.0737609767573742,-1.07431908905967,0.15903745922293,0.689300976877916,0.458300249050964,-2.72147393246306,-0.0631926765470759
ENSMUSG00000027589,6.41271311717609,6.2936833315777,6.6041774814709,6.37027366589413,6.06965269621428,6.46028783675415,6.22620008850639
ENSMUSG00000121225,1.70748909099125,1.19234532842846,2.40541328803202,1.20674350615685,2.17293370887743,1.38811703679717,2.34637695967231
ENSMUSG00000038628,5.00419375653251,4.88919944271556,5.04962237363687,4.9133440616489,5.10333383464671,4.81802457091208,4.87538066787437
ENSMUSG00000017688,3.40768891921153,3.78595397709567,3.57186010026001,3.1899214425462,3.23244671289591,4.09974086524707,3.79134852898199
ENSMUSG00000025255,0.515289417102388,0.873933930446394,-0.331152730335405,2.18086945224895,1.9330164746858,-0.694058772171333,0.732900704093186
ENSMUSG00000040374,6.30900835690711,6.25512386232701,6.14797025266624,6.01588822079721,6.19529268182305,6.1576859748401,6.04005613107167
ENSMUSG00000103034,2.1056844860282,2.74023460698457,1.60709927406065,2.18086945224895,1.64508409706404,2.55650788342974,1.99199232889403
ENSMUSG00000027499,5.52817845807025,5.62320948671172,5.63004111241136,5.45871333541701,5.57958527737907,5.71695712654684,5.37276885031154
ENSMUSG00000043542,5.10805481704364,4.74011195880698,4.70286298687344,4.49071478977129,4.74575932565177,4.57346434243478,4.42613133371346
ENSMUSG00000040329,2.0511324222242,2.07891515356089,0.941590206398263,1.61982835359254,1.9330164746858,1.14894533497349,1.52118328395547
ENSMUSG00000097804,1.55900413578848,1.81298582092619,1.60709927406065,2.1128901925639,2.18983658661427,1.68578108210977,2.13113561390967
ENSMUSG00000103921,0.593721560605486,-0.325230395306,0.15903745922293,0.338764206121121,-0.341276558328452,0.284382951114422,0.443506657070639
ENSMUSG00000027500,0.515289417102388,-0.726888895736946,0.677172861152449,0.338764206121121,-0.549925580244396,-0.17677251991617,0.817760653644159
ENSMUSG00000040289,0.668108701039743,-1.53288817037736,0.353167868355398,0.257139775263935,0.401388586444993,-0.289760143299899,0.0811134559266615
ENSMUSG00000040269,4.05324262009845,3.75864814469552,3.70235320331967,3.13385670432682,4.13171919773871,3.58662926151441,3.95951705749487
ENSMUSG00000027506,7.29080491662832,7.41104206342883,7.40373391967703,7.10156033439779,7.04207862042862,7.18485086854197,6.90898976724509
ENSMUSG00000069114,2.59950909812244,2.65394484079879,3.06237410125134,2.75710311088423,2.46443898755471,2.55650788342974,2.63065037010128
ENSMUSG00000040209,5.229711616391,4.74011195880698,4.93294370309038,4.49961541165879,5.08763644190444,4.99728292332668,5.24452817349278
ENSMUSG00000103485,0.0426606292255886,-0.325230395306,-0.657261707743715,0.489342042356237,0.0773257978974334,-1.25778040552592,0.642735577689448
ENSMUSG00000027508,2.1056844860282,2.24553680984648,2.36094086679657,2.08949949659236,2.23938851906438,2.22751508962852,2.50832685793439
ENSMUSG00000027533,0.870700110054285,1.27175418179568,1.60709927406065,1.99194919978653,2.33366142172116,1.85479219109842,2.28808514619199
ENSMUSG00000049230,-0.860167526534965,0.246227872600905,0.353167868355398,0.559120114435689,-0.341276558328452,0.633290389024443,0.212288778562869
ENSMUSG00000062515,3.43989357955819,4.91725346336793,4.18297091193846,3.91726705262923,3.98449646773804,3.47000128277627,4.34267743492642
ENSMUSG00000027531,5.91173251123728,5.92134557667141,5.996309857326,5.97817593008637,6.03966402346159,5.59296667417654,5.60837002374454
ENSMUSG00000141510,-0.66487711788021,-0.212858338753824,-1.67834981571281,-0.497881049846635,-0.441832382448904,0.434212392370456,-0.0631926765470759
ENSMUSG00000058921,5.73049638683767,5.15310178063022,5.40212769781081,5.57275395826806,5.07858921792427,5.1377183348226,4.96647629766318
ENSMUSG00000039795,3.99663097605337,4.50154185967756,4.38525532854689,4.11556449686778,4.16629163589339,4.48177432422806,4.02344203859586
ENSMUSG00000027536,2.9218222045871,3.35583710075318,2.97654693340134,3.07552482748924,3.32715971581145,3.24511239186674,3.35341820533753
ENSMUSG00000141434,-1.08609461764203,-0.212858338753824,0.677172861152449,0.416016758268005,0.215800028528721,-1.8114567069558,-0.223553866392332
ENSMUSG00000027534,3.50222329138379,3.20215765430612,3.33949173814993,3.6716371904994,3.50651544841163,3.50429661609843,3.3815676538524
ENSMUSG00000103735,0.593721560605486,0.395514884315782,1.26489991630825,1.16259328255704,0.513051794542518,0.693980167013864,0.817760653644159
ENSMUSG00000039717,0.150384817310136,-0.0113896620539733,0.15903745922293,-0.125252403413736,1.46239564230595,-0.546341639343256,-0.851048981145584
ENSMUSG00000135256,2.61839312924512,2.74023460698457,2.7878665015635,2.13590769326446,-0.441832382448904,0.503669151564266,1.57092637573752
ENSMUSG00000104375,0.432346929070378,0.59395376329567,0.15903745922293,0.750235918836019,-1.45722184233271,-1.8114567069558,0.332524872775261
ENSMUSG00000039710,2.37362353840832,1.23259603914741,1.75190411362502,3.24388869892525,4.97757037397275,4.19205267111692,3.08897829693862
ENSMUSG00000027550,4.1407468069398,3.90903425021713,4.07698178436308,4.03826286360894,3.79313301210903,3.69453010222745,3.74875847425053
ENSMUSG00000027552,5.01848156476451,4.95983680448689,4.90223756050072,4.76989322002047,4.80180936191765,4.68978770661657,4.59792776114175
ENSMUSG00000078784,4.10771643666814,4.00511133347153,3.96258423855143,3.86312059575901,4.18748611534058,3.92086869077775,4.11850093411364
ENSMUSG00000027555,1.87388735392622,1.34701929941148,2.11534976512577,1.91419828747143,2.15583044385458,1.23315241483526,1.83798254847025
ENSMUSG00000120173,-0.339253689936935,0.822116811051868,0.353167868355398,0.416016758268005,0.513051794542518,0.117170417580186,0.0811134559266615
ENSMUSG00000027559,6.42349062011041,7.13461069338041,6.97444182952969,4.3501633356787,6.2796222672772,5.33877912675003,5.09529230342116
ENSMUSG00000027562,8.64118876937941,8.73504745548047,8.79968379513729,8.25491566890341,8.65285143223215,8.60636810356113,8.09977875484608
ENSMUSG00000103912,-0.49289798518937,-1.28545995779005,-0.0653377854958928,0.0785760975591136,0.148223672753745,-2.72147393246306,-1.50225811572922
ENSMUSG00000095788,-0.66487711788021,-0.0113896620539733,0.15903745922293,0.559120114435689,-0.549925580244396,0.284382951114422,1.41623586227714
ENSMUSG00000074677,-0.0737609767573742,0.165361022182196,-0.331152730335405,0.625678398365546,-0.247275113548624,-1.8114567069558,-0.851048981145584
ENSMUSG00000124565,1.20643886277097,0.873933930446394,0.677172861152449,0.416016758268005,0.969750396170197,0.203197881703379,-0.0631926765470759
ENSMUSG00000047213,6.32777494103437,6.09922726275061,6.63718483450472,6.35931347141334,6.07421150747114,7.01313029287834,6.99121647696882
ENSMUSG00000124361,0.870700110054285,0.246227872600905,-1.07929438236258,0.559120114435689,0.401388586444993,-0.546341639343256,-1.50225811572922
ENSMUSG00000104411,-0.49289798518937,-0.212858338753824,0.941590206398263,0.750235918836019,0.565801221401531,-1.04445294672689,0.212288778562869
ENSMUSG00000100252,-0.860167526534965,-0.447100137619667,-1.07929438236258,1.20674350615685,1.18736446499672,1.31271438384248,-0.403995045048064
ENSMUSG00000082896,1.80961229443944,0.464738610022048,1.9450417662663,2.20283555602255,1.31610964789672,1.62473799000773,1.24294453069999
ENSMUSG00000039519,7.89310003534853,7.59934095444004,7.24454901507209,7.38825009323966,6.59643847591737,6.73667688841684,7.06467426135729
ENSMUSG00000104801,-0.0737609767573742,-0.580222522480017,-0.0653377854958928,0.0785760975591136,0.215800028528721,-1.50821879886609,0.332524872775261
ENSMUSG00000136986,1.04831401517483,-0.890170638811989,0.677172861152449,-1.00159193473244,0.215800028528721,-0.289760143299899,0.732900704093186
ENSMUSG00000104918,1.74233957680066,-0.212858338753824,1.35835451781668,-0.36269219949677,0.759397666081499,1.45977373253151,1.46966364981171
ENSMUSG00000027599,5.77535735044902,5.78250932855381,5.89857546395639,6.01278290996366,5.72437930140551,5.83112961752318,5.63199680234029
ENSMUSG00000103135,1.39346477674239,0.246227872600905,-0.657261707743715,0.257139775263935,0.665844368616957,-1.50821879886609,0.443506657070639
ENSMUSG00000027601,7.95522938652569,7.88351652100852,8.08457287654363,7.90195202724137,7.69561364694414,7.80177500087057,7.69046742496604
ENSMUSG00000131657,0.0426606292255886,0.246227872600905,0.941590206398263,-0.0197414512279019,-0.549925580244396,-1.25778040552592,0.642735577689448
ENSMUSG00000069094,4.8409385479798,4.72255408804868,4.91767232347066,4.82758282145788,4.68744336383642,4.868265661294,4.74059945446977
ENSMUSG00000082766,-1.6834971097408,-1.53288817037736,-0.657261707743715,-0.239093052806564,-0.0758646027259011,-2.19587210156613,-0.0631926765470759
ENSMUSG00000121477,3.15955522522378,3.14002765251668,3.03432856633591,2.64925062265623,3.06847771303875,3.51274456225983,2.8070612886959
ENSMUSG00000003617,5.28394347790207,4.93565758537783,5.15756659876182,5.36197532666504,5.87567845909287,5.97104531086623,5.64656943279777
ENSMUSG00000027615,5.88468959140807,5.78927188111041,5.87504908327979,5.850063526299,5.65760019236746,5.52777435784894,5.78999079784044
ENSMUSG00000002428,4.67046007257373,4.438411653212,5.05661074016753,4.83111296116089,4.13608633254771,5.17545384817967,5.06523558806452
