Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,adj_pvalue,Gene_name
ENSMUSG00000011752,3279.5162218615706,-0.29567933058077184,0.14897994279159726,-1.984692201113187,0.04717872703620417,0.560243947675085,Pgam1
ENSMUSG00000089842,18.019938520783068,-1.4148973608404953,0.7128131345640032,-1.9849484980463028,0.047150201793258406,0.560243947675085,Pitpnm2os2
ENSMUSG00000051890,163.85345973498593,-0.5801195458504514,0.29232495758833593,-1.9845022834738584,0.04719987378231936,0.560243947675085,Klhdc1
ENSMUSG00000116993,213.75793483077032,-0.518594196464821,0.26128905307328915,-1.9847528641751406,0.04717197406990344,0.560243947675085,Gm32461
ENSMUSG00000115624,36.542498806375875,-1.0831632083220362,0.545940342311122,-1.9840321814956847,0.04725225248626422,0.5604007969626509,Gm49204
ENSMUSG00000014355,962.1647650360741,0.4436706424690515,0.22362685842710153,1.9839774416617333,0.047258354768094306,0.5604007969626509,Anapc1
ENSMUSG00000112881,16.650305733398614,-1.2093248296484114,0.6097406408892903,-1.9833429962691085,0.04732912977894022,0.5604348413804686,Gm49344
ENSMUSG00000030768,121.97402659633192,-0.5887795053149055,0.2968435747005062,-1.9834672382885217,0.0473152630530093,0.5604348413804686,Disp1
ENSMUSG00000120460,12.970665432349112,-1.643026024000888,0.8282738969905414,-1.983674760209968,0.047292109026939706,0.5604348413804686,Gm57261
ENSMUSG00000095576,8.73585170437092,2.533715498201477,1.2777805766792203,1.982903437761014,0.04737821660333466,0.5604800014804425,Fmo6
ENSMUSG00000034353,25.175441878384245,1.108487682537423,0.5589728292551875,1.9830797214498699,0.0473585253328559,0.5604800014804425,Ramp1
ENSMUSG00000024614,1131.5277525044937,0.32403647796947366,0.16345282768728994,1.9824464498675092,0.04742929520246382,0.5608163081246438,Tmx3
ENSMUSG00000023030,2119.8473333567454,-0.25858985296800224,0.13046921101374065,-1.9819990552465923,0.04747934638724372,0.5611401510969711,Slc11a2
ENSMUSG00000036966,518.6719351836863,0.3364391590482132,0.16984355587671765,1.9808767975419705,0.04760509168514004,0.562089685323828,Spryd3
ENSMUSG00000052031,823.8405490011755,-0.31441266192369505,0.15871554372116842,-1.980982168174123,0.04759327335408119,0.562089685323828,Tagap1
ENSMUSG00000036241,2544.738560034618,-0.25470703485321056,0.1285972331019891,-1.980657193854281,0.047629730282454145,0.5621125461361128,Ube2r2
ENSMUSG00000075069,9.653733184189702,2.1498485706497887,1.085584138783455,1.9803610736787174,0.04766297067615215,0.562236852759184,Or4c3
ENSMUSG00000076940,9.10323033456859,2.160121662511663,1.0915048498224689,1.9790307508601566,0.04781254416295423,0.5637326635594033,Iglv2
ENSMUSG00000025792,11667.5334280231,-0.3067939748358604,0.15505870441171066,-1.9785666080458368,0.04786482233173391,0.5640804383311431,Slc25a10
ENSMUSG00000108732,19.237745093260042,1.2719043295828447,0.6430021481944632,1.9780716645415974,0.04792062261789943,0.5644693701328211,2310043P16Rik
ENSMUSG00000085558,195.42712837346423,-0.5115814026182608,0.258733740456427,-1.977250441769946,0.04801332846286409,0.5647500046040215,4930412C18Rik
ENSMUSG00000047454,1920.7805028458092,-0.29278092443143244,0.1480648173975316,-1.9773834836493265,0.04799829946651228,0.5647500046040215,Gphn
ENSMUSG00000031714,1290.0868526177394,-0.34079329399317665,0.17237441790026814,-1.9770526168816522,0.048035682944106185,0.5647500046040215,Gab1
ENSMUSG00000030844,47.05531162071644,0.8774310104550339,0.44370104069261695,1.9775275015928853,0.04798203502151083,0.5647500046040215,Rgs10
ENSMUSG00000021356,39.29189444363216,0.9977480670934389,0.5047289636294292,1.9767997063588036,0.04806427491362664,0.5648179624401498,Irf4
ENSMUSG00000019998,5226.102586627858,-0.23999062399038873,0.12142988543045817,-1.9763719873377403,0.048112661825034146,0.5648179638634446,Stx7
ENSMUSG00000111014,14.154753945394043,-1.391082157809881,0.7039496217838284,-1.976110384553996,0.04814227653818906,0.5648179638634446,Gm47795
ENSMUSG00000020538,1551.498990187615,0.34427552373118764,0.17422908364295792,1.9759934250512414,0.048155521878664447,0.5648179638634446,Srebf1
ENSMUSG00000043391,1375.4361019616704,0.3017444745112431,0.15268323367887485,1.9762777303097705,0.04812333041668908,0.5648179638634446,2510009E07Rik
ENSMUSG00000031166,1268.868158730998,-0.30671139526388663,0.1552565122706569,-1.975513882014818,0.04820986081711349,0.5649200917329531,Wdr13
ENSMUSG00000037974,10.325286861274321,1.6515051381033923,0.8359063056827521,1.975706041306238,0.048188080297765654,0.5649200917329531,Muc5ac
ENSMUSG00000029359,317.1127356941571,0.3462645676845633,0.17532984225739418,1.974932294618889,0.04827583192049162,0.5651367760245964,Tesc
ENSMUSG00000029101,364.24627990383715,0.40966718523193785,0.2075024630284054,1.9742762531732347,0.04835033955869865,0.5651367760245964,Rgs12
ENSMUSG00000043895,173.6473992580807,0.475301969219801,0.2407771849560644,1.9740324204991901,0.048378056621513475,0.5651367760245964,S1pr2
ENSMUSG00000042770,433.27512718100473,-0.4041282186216783,0.2047287562378436,-1.973969001951941,0.0483852677510817,0.5651367760245964,Hebp1
ENSMUSG00000121640,8.884580860722924,1.9328204126109907,0.979166851057256,1.9739438794563222,0.048388124603075296,0.5651367760245964,4932415M13Rik
ENSMUSG00000020549,809.1859074144589,-0.34352006406986096,0.1739625995485375,-1.9746776891202702,0.04830473639932979,0.5651367760245964,Elac2
ENSMUSG00000052105,179.87781614578847,-0.44706759354209724,0.22641309256479905,-1.974565995622127,0.04831742116138425,0.5651367760245964,Mtcl1
ENSMUSG00000128617,16.399131722416325,1.5254111336576464,0.7728679849473618,1.9737020595587726,0.04841563085498527,0.5651914285570181,Gm64932
ENSMUSG00000036875,249.0490735696632,-0.448464561087442,0.2272969718657565,-1.9730335930401612,0.04849173515158878,0.5658130831071339,Dna2
ENSMUSG00000091144,38.25151541879436,0.8479289542899728,0.42991514621645777,1.9723170066286744,0.04857342940258465,0.5664993462119623,Phf11c
ENSMUSG00000000244,49.79916996123239,0.8186730575143483,0.41565363981396736,1.9696039661309328,0.04888377675208478,0.5671033243521373,Tspan32
ENSMUSG00000090061,33.59715663310164,1.156323995955344,0.5870736621089125,1.9696403885698852,0.048879599356751895,0.5671033243521373,Nwd2
ENSMUSG00000100277,11.516829957654512,2.0718157218632807,1.0518163730657335,1.9697504002761916,0.04886698361402938,0.5671033243521373,1810053B23Rik
ENSMUSG00000048486,1047.2726984435783,-0.3019970386073964,0.1533168654485155,-1.9697574544322287,0.0488661747623103,0.5671033243521373,Fitm2
ENSMUSG00000072915,189.01571337887296,0.44943052747448836,0.2282188360139209,1.9692963794060976,0.048919066720640496,0.5671033243521373,Gm12258
ENSMUSG00000042688,806.1228351118746,-0.30844944574852895,0.15663196964115578,-1.9692623827382583,0.04892296853053979,0.5671033243521373,Mapk6
ENSMUSG00000024675,21.29950515083375,1.3412879626314342,0.6805305976325103,1.9709443885368634,0.048730237113156,0.5671033243521373,Ms4a4c
ENSMUSG00000053175,203.3923812689681,0.5630266920834717,0.28567333587550175,1.970875896968005,0.04873807270105412,0.5671033243521373,Bcl3
ENSMUSG00000023915,9353.068629812977,-0.42053670703072477,0.21339613893846685,-1.9706856418427856,0.04875984386124532,0.5671033243521373,Tnfrsf21
ENSMUSG00000031710,139.3383482201046,-3.0043037392556786,1.524441168852203,-1.9707574163178156,0.04875162964873227,0.5671033243521373,Ucp1
ENSMUSG00000028546,14.170373491754015,1.7318510622345704,0.8787021004230987,1.9709194519970727,0.04873308978635588,0.5671033243521373,Elavl4
ENSMUSG00000121096,56.341668617686025,-0.7126112871613373,0.36180451975725436,-1.9696030542665686,0.048883881340303026,0.5671033243521373,Gm57390
ENSMUSG00000003762,646.2383357765281,-0.34410615923699456,0.17469790411291378,-1.9697211651410877,0.04887033592638637,0.5671033243521373,Coq8b
ENSMUSG00000027695,301.97977292458364,-0.4402241589551295,0.22363934161648935,-1.9684557992933698,0.049015617054648616,0.5675287640453426,Pld1
ENSMUSG00000028910,929.987111002907,-0.3096082301950976,0.15731002583075898,-1.9681404828461964,0.04905187601750507,0.5675287640453426,Mecr
ENSMUSG00000029123,311.08193402030685,-0.5248861380205906,0.26661073536755076,-1.9687359449235238,0.04898342133934567,0.5675287640453426,Stk32b
ENSMUSG00000108455,12.159904340724358,1.8515976492742214,0.9407147251317933,1.9682881534726846,0.049034892231138216,0.5675287640453426,Gm44745
ENSMUSG00000112980,10.781496717836971,1.7285232078458763,0.8783388363886776,1.9679457815536918,0.04907427640634404,0.5675287640453426,D430020J02Rik
ENSMUSG00000032058,1475.788399545973,-0.31553700453909844,0.16040424576015247,-1.9671362378456692,0.0491675065108117,0.5683414851576554,Ppp2r1b
ENSMUSG00000137010,11.92572961996674,1.5523555144237837,0.7894740362506347,1.9663161081220872,0.0492621072542913,0.5689038132538492,Gm67378
ENSMUSG00000027347,238.49197936995807,0.5111066613720343,0.2599141029963465,1.9664445117824898,0.049247286006892314,0.5689038132538492,Rasgrp1
ENSMUSG00000104313,12.686575162257899,-1.7104955665369146,0.870049864245089,-1.9659741778375543,0.049301593490847485,0.5690943845377081,Gm37911
ENSMUSG00000022540,2360.8351252713865,-0.27788269020509654,0.14138791653000962,-1.9653920718615008,0.04936887639196042,0.5696054890330569,Rogdi
ENSMUSG00000131546,165.17166050411092,0.5896797494302886,0.3000770487366822,1.9650944712793845,0.049403304397878454,0.5697372225856873,Gm72772
ENSMUSG00000068040,1822.6857154155098,-0.2549742458727048,0.12977306675817815,-1.9647701348372164,0.04944084828458518,0.5699047502450322,Tm9sf4
ENSMUSG00000029126,80.4436300184807,0.6509085275771374,0.33143178480142854,1.963929102234771,0.04953831436703688,0.5706518390009343,Nsg1
ENSMUSG00000015709,707.8400505585397,0.4922153186016962,0.250691428329091,1.9634309871797797,0.04959611617774688,0.5706518390009343,Arnt2
ENSMUSG00000096145,612.3850058989188,0.32216673448764627,0.16406425727857377,1.9636619202232548,0.04956931142724885,0.5706518390009343,Vkorc1
ENSMUSG00000023274,30.787662291174932,1.0322054235712848,0.5258254371697627,1.963019189651788,0.04964394431373233,0.5706518390009343,Cd4
ENSMUSG00000021803,13.259267050090585,1.9658712494154937,1.001392598540775,1.963137387154801,0.049630212333370886,0.5706518390009343,Cdhr1
ENSMUSG00000020170,450.2220847463022,0.5733083129986629,0.2920510446277428,1.9630414735527457,0.049641355165137964,0.5706518390009343,Frs2
ENSMUSG00000143671,9.076984405715105,1.9484070536294877,0.9926728117384979,1.9627887765125587,0.049670722472539515,0.5706947046032846,ENSMUSG00000143671
ENSMUSG00000028459,128.08209470234286,0.6899672824169624,0.3515960985585834,1.9623860595881983,0.04971755452612112,0.5709678339827269,Cd72
ENSMUSG00000067768,10.071294448136063,1.9516880000201327,0.9957089465796171,1.9600988890623323,0.04998423307614699,0.5710826493362878,Xlr4b
ENSMUSG00000025937,24552.455243640754,-0.23287693882923563,0.11881764565556185,-1.9599524762872178,0.05000134521645179,0.5710826493362878,Lactb2
ENSMUSG00000032204,18.712375022966107,1.4328996116910142,0.7305116825002742,1.9615012956216156,0.04982057401144618,0.5710826493362878,Aqp9
ENSMUSG00000041679,142.28547236217915,-0.5297993491671681,0.27016242182858874,-1.9610401238678281,0.04987434251261688,0.5710826493362878,Fbxl9
ENSMUSG00000123355,10.778182172381067,-1.521856260365269,0.7763113775583624,-1.9603683577996474,0.049952751480565744,0.5710826493362878,Gm71962
ENSMUSG00000020155,34.10871940364309,0.9426536383020816,0.48089424799868685,1.9602098428606192,0.04997126850990147,0.5710826493362878,Kcnmb1
ENSMUSG00000022309,378.32886505019536,-0.3868816083507326,0.19720716489097206,-1.961803003276397,0.049785423906692466,0.5710826493362878,Angpt1
ENSMUSG00000002797,1037.6818620473523,-0.2742496841778833,0.1398500310633697,-1.9610269807778133,0.04987587559217733,0.5710826493362878,Ggct
ENSMUSG00000110938,10.229007740372808,1.8448483859213747,0.9412842576281273,1.9599269518966267,0.05000432890795929,0.5710826493362878,1700124M09Rik
ENSMUSG00000137943,9.284465714641602,-1.8453865386500459,0.941413899982214,-1.9602286929106427,0.04996906622717371,0.5710826493362878,Gm70873
ENSMUSG00000024538,1888.3110001959471,-0.30825975173452363,0.15714499950872504,-1.9616262222674694,0.04980601705201213,0.5710826493362878,Ppic
ENSMUSG00000069713,39.349950691694126,-1.0310185195028154,0.5256480135044279,-1.961423791234646,0.04982960693011417,0.5710826493362878,4933406P04Rik
ENSMUSG00000100354,11.165889697327515,2.5180671997165867,1.2851284465474868,1.9593895119833389,0.050067187991573045,0.57153691778301,Gm29113
ENSMUSG00000097324,252.1941475605923,-0.44961328909438686,0.22950126080853006,-1.9590885362041361,0.05010241910777211,0.5716755286213998,Carmn
ENSMUSG00000026009,20.154030491270476,1.1705442978608285,0.5978599094709988,1.9578906016570923,0.050242850950102204,0.5719599951836922,Icos
ENSMUSG00000030228,403.86129719396286,0.3721935898064695,0.19007137523644935,1.9581780230897976,0.050209126974782164,0.5719599951836922,Pik3c2g
ENSMUSG00000021792,3690.415460107022,-0.25639761389318444,0.1309348890576527,-1.9582069816417573,0.05020573023775081,0.5719599951836922,Prxl2a
ENSMUSG00000057738,2818.5307090571887,0.36481273714427576,0.18631354360744815,1.9580580674957,0.05022319939873686,0.5719599951836922,Sptan1
ENSMUSG00000120472,129.46652627455526,0.6357461569817326,0.3245826498272509,1.958657239751074,0.050152941308270485,0.5719599951836922,Gm57116
ENSMUSG00000087298,92.31649240457139,-0.5537515776629808,0.28286473586905464,-1.9576550465425517,0.050270503456097605,0.5720117948405224,Gm9392
ENSMUSG00000027015,10.276821547190798,1.9835373941502563,1.013710925839145,1.9567091007806723,0.05038167930269898,0.5723737707068426,Cybrd1
ENSMUSG00000115126,8.24717939724815,2.3548571287473337,1.203287628870725,1.9570193129612299,0.05034519776145256,0.5723737707068426,Gm19223
ENSMUSG00000030717,264.53344315711917,0.4589663420398693,0.2345795109180166,1.956549147211215,0.05040049880085169,0.5723737707068426,Nupr1
ENSMUSG00000042404,169.8086607113219,0.5056307527175732,0.2583964683780894,1.9568021029518372,0.05037073974633538,0.5723737707068426,Dennd4b
ENSMUSG00000051439,130.53017757872303,0.5772629889635189,0.2950636917221531,1.9564012962567383,0.05041789959255347,0.5723737707068426,Cd14
ENSMUSG00000055917,640.2105071816135,-0.31685797508858654,0.1620042643387203,-1.9558619421652776,0.050481419637369414,0.5728322411646501,Zfp277
ENSMUSG00000087556,27.393793787265356,1.1358094821404265,0.5808473654001511,1.9554353687357382,0.05053170491569461,0.5731401803539159,Gm15764
ENSMUSG00000001436,2894.4925776870446,-0.23040005282716192,0.11786708501399003,-1.9547446413883485,0.050613218151416554,0.5735544825951422,Slc19a1
ENSMUSG00000089789,28.491665775900604,-0.9448834028294676,0.48338226989243727,-1.9547332653299925,0.050614561569886335,0.5735544825951422,Rdh1
ENSMUSG00000026766,1429.3215770711035,-0.25925590513944047,0.13266300783007295,-1.954244136176374,0.050672351943030755,0.5736842405621589,Mmadhc
ENSMUSG00000036435,606.3893647790676,-0.3373705863392895,0.17262409410007154,-1.9543655716085215,0.05065799924964497,0.5736842405621589,Exoc1
ENSMUSG00000000001,3505.055355554689,-0.29035086033217045,0.14859647329455924,-1.9539552581211996,0.05070650870207302,0.573808571966786,Gnai3
ENSMUSG00000032773,19.164222207092088,1.1823865869835166,0.6053582888324968,1.9532012839270532,0.050795749010500116,0.574073122605456,Chrm1
ENSMUSG00000030301,1654.837715527036,-0.26318777883203587,0.13475152623294562,-1.9531339361385924,0.050803726684236654,0.574073122605456,Ccdc91
ENSMUSG00000037761,211.5255034468184,0.45061364920675634,0.23071763226542136,1.9530958461309234,0.05080823909586791,0.574073122605456,Actr5
ENSMUSG00000120092,18.493395736157055,1.5153983182110813,0.7759437695071238,1.952974400675523,0.05082262862484489,0.574073122605456,Gm57162
ENSMUSG00000004270,3854.706161915229,-0.2677032020379149,0.13711158650321167,-1.9524477023803113,0.050885074260221326,0.5745163879083812,Lpcat3
ENSMUSG00000031022,8.41285598917945,2.2517656787468487,1.1537660608779787,1.951665727654814,0.05097790412709541,0.5750400483767117,BC051019
ENSMUSG00000039967,623.8721501920794,0.3923703372236416,0.20102466539733901,1.9518517115702931,0.05095581274028064,0.5750400483767117,Zfp292
ENSMUSG00000115662,26.757342863339737,-1.4339196594979653,0.7353086454921568,-1.9500922072502143,0.051165129903320956,0.5754262937706623,Gm7232
ENSMUSG00000121201,39.70203793325971,-0.8370662813860092,0.4292271349962968,-1.9501709308131956,0.051155749295196215,0.5754262937706623,Gm57239
ENSMUSG00000112778,13.428911320427085,1.632915108223044,0.8373202483913947,1.9501679451322171,0.051156105039193045,0.5754262937706623,Gm33677
ENSMUSG00000051811,38.17493294040751,0.9306458137966406,0.47701876975011304,1.9509626723580724,0.05106148633710867,0.5754262937706623,Cox6b2
ENSMUSG00000134655,25.10730644080829,-1.0754503312960737,0.5514911467154681,-1.9500772364183263,0.05116691397320035,0.5754262937706623,Gm52902
ENSMUSG00002075501,309.4818475605007,2.010024638440436,1.0307761324557785,1.9500108463431738,0.051174826287681684,0.5754262937706623,Gm56171
ENSMUSG00000037772,432.90540547275447,0.3634817230726485,0.1862911087039901,1.9511490677217875,0.05103931569077831,0.5754262937706623,Mrpl23
ENSMUSG00000000399,4156.236975647195,-0.2583179048275268,0.1325039057614899,-1.9495116264157906,0.05123435572719351,0.5756228362836596,Ndufa9
ENSMUSG00000041079,332.27266213928937,-0.34898322654495534,0.1790140119291289,-1.9494743611640675,0.05123880174350508,0.5756228362836596,Rwdd2b
ENSMUSG00000046718,278.4336454468353,0.5442114485235626,0.2792712342444289,1.9486842244813796,0.05133314687045813,0.5760592466223236,Bst2
