Geneid,age3_SRR9126950,age3_SRR9127139,age3_SRR9127244,age18_SRR9126754,age18_SRR9126924,age18_SRR9127382,age18_SRR9127568
ENSMUSG00000085183,6.612613188522253,6.796356353150191,6.677509755562792,6.600452810163831,6.582375193609497,6.459258886240138,6.796202621213303
ENSMUSG00000085569,6.676032760879154,6.990464272268843,7.072526616402696,7.003093264028799,7.116756761816368,6.601131007288609,7.168486854501296
ENSMUSG00000127226,6.891595050524931,7.0243508007306215,6.894524269776697,6.984857498913854,6.582375193609497,6.459258886240138,6.751225871770626
ENSMUSG00000062937,9.957325674522934,10.119537174884353,9.944307140738644,10.108990044219308,9.929671710038894,10.11523023616598,9.8526209234443
ENSMUSG00000088504,6.612613188522253,6.796356353150191,6.677509755562792,6.965936039254504,6.672373478502815,6.806077514040699,6.459258886240138
ENSMUSG00000087659,6.612613188522253,6.697893263909427,6.767619326833054,6.8815010721788665,6.672373478502815,6.459258886240138,6.459258886240138
ENSMUSG00000044303,6.459258886240138,6.654176954180148,6.459258886240138,6.984857498913854,6.582375193609497,6.459258886240138,6.459258886240138
ENSMUSG00000086035,7.423613804540438,7.286875990028113,7.547221984781806,8.017494488667065,7.860679951534821,6.927921648322463,7.6752098379260625
ENSMUSG00000073802,7.753011870363928,7.72001193274486,7.237455547758525,7.882308697197718,7.846652938874747,8.050661836196724,7.856547525825167
ENSMUSG00000135257,6.8638600430121945,6.73470581322097,6.767619326833054,6.831934957135635,6.582375193609497,6.459258886240138,6.697784189727262
ENSMUSG00000080808,6.459258886240138,6.654176954180148,6.677509755562792,6.857509334296451,6.806749475076464,6.77598599413035,6.459258886240138
ENSMUSG00000140996,6.612613188522253,6.697893263909427,6.459258886240138,6.831934957135635,6.760375669105598,6.601131007288609,6.751225871770626
ENSMUSG00000043753,6.834020986810786,6.654176954180148,6.836564855540973,6.80442616475969,6.847532125013384,7.088975162488775,7.06364503103618
ENSMUSG00000085690,6.676032760879154,6.697893263909427,6.677509755562792,6.77447673304727,6.949511312629561,6.459258886240138,6.459258886240138
ENSMUSG00000070902,6.676032760879154,6.823228606530655,6.767619326833054,7.338914346003659,6.806749475076464,6.806077514040699,6.6280176811711655
ENSMUSG00000080756,6.987783419806601,6.934914627770201,7.072526616402696,6.741310048263637,7.138654270429481,6.742661581255635,7.040255788077891
ENSMUSG00000082569,6.891595050524931,6.654176954180148,6.677509755562792,6.70361934217196,6.934084986727099,6.459258886240138,6.697784189727262
ENSMUSG00000081563,6.459258886240138,6.848212552478316,6.677509755562792,6.857509334296451,6.806749475076464,6.459258886240138,6.459258886240138
ENSMUSG00000082622,6.676032760879154,6.972642916111725,6.459258886240138,6.70361934217196,6.459258886240138,6.601131007288609,6.796202621213303
ENSMUSG00000133686,7.049355127892241,6.697893263909427,6.459258886240138,7.1855237860778765,6.784404297163839,6.459258886240138,6.6280176811711655
ENSMUSG00000008489,7.434879617545088,7.50465956693623,6.9913511602575085,7.833293094853285,7.426283240352167,6.927921648322463,7.552939131551186
ENSMUSG00000085817,6.459258886240138,6.654176954180148,6.894524269776697,6.80442616475969,6.672373478502815,6.459258886240138,6.751225871770626
ENSMUSG00000086042,6.7246271410336504,6.871651654385846,6.459258886240138,6.600452810163831,6.459258886240138,6.742661581255635,6.6280176811711655
ENSMUSG00000082523,7.029606910633716,6.73470581322097,6.767619326833054,6.80442616475969,6.734222507972131,6.459258886240138,7.06364503103618
ENSMUSG00000100863,6.917608328120325,6.990464272268843,7.345965939276192,7.003093264028799,6.901561517468238,7.005676825640686,6.963257178521915
ENSMUSG00000095937,6.96551557592009,6.914834796718486,7.441294620705558,6.8815010721788665,7.020082059426273,6.883516390829464,6.796202621213303
ENSMUSG00000087517,6.8015277502778275,6.597139146457373,7.033449946417592,6.80442616475969,6.806749475076464,6.459258886240138,6.459258886240138
ENSMUSG00000128624,6.917608328120325,6.914834796718486,6.459258886240138,6.857509334296451,6.901561517468238,6.742661581255635,6.6280176811711655
ENSMUSG00000028533,6.8638600430121945,6.767101520018439,6.9913511602575085,6.946248850284472,6.734222507972131,6.459258886240138,6.990223628556231
ENSMUSG00000128234,6.891595050524931,6.954152412397625,6.836564855540973,7.037765090956429,6.784404297163839,6.704791202367772,7.2416367089934415
ENSMUSG00000066107,6.676032760879154,6.697893263909427,7.109127715329823,7.037765090956429,6.918121139837607,6.742661581255635,6.459258886240138
ENSMUSG00000122226,6.612613188522253,6.871651654385846,6.945444272407757,6.741310048263637,6.734222507972131,6.601131007288609,6.459258886240138
ENSMUSG00000085209,6.834020986810786,6.73470581322097,6.945444272407757,7.086009105886735,6.806749475076464,6.704791202367772,6.6280176811711655
ENSMUSG00000142492,6.834020986810786,6.767101520018439,7.109127715329823,6.77447673304727,6.459258886240138,6.601131007288609,6.459258886240138
ENSMUSG00000135500,6.459258886240138,6.654176954180148,6.945444272407757,6.965936039254504,7.1803173414633665,6.704791202367772,6.796202621213303
ENSMUSG00000054000,7.955890320952349,8.171249291459244,7.9246593976602835,8.162048578846521,8.298712203295397,8.522878178081216,8.25824412750097
ENSMUSG00000120651,7.122181974540496,6.697893263909427,7.109127715329823,7.003093264028799,7.116756761816368,6.833716505041219,7.323667248285788
ENSMUSG00000084833,6.459258886240138,6.597139146457373,6.767619326833054,6.70361934217196,6.582375193609497,6.459258886240138,6.796202621213303
ENSMUSG00000064850,6.459258886240138,6.697893263909427,6.459258886240138,6.946248850284472,6.459258886240138,6.459258886240138,6.459258886240138
ENSMUSG00000083607,6.765536428570306,6.654176954180148,6.677509755562792,6.658857720390634,6.705268062840538,6.459258886240138,6.697784189727262
ENSMUSG00000137648,6.765536428570306,6.459258886240138,6.836564855540973,6.857509334296451,6.672373478502815,6.601131007288609,6.697784189727262
ENSMUSG00000126226,6.676032760879154,6.73470581322097,7.072526616402696,6.741310048263637,6.827717679088653,6.459258886240138,6.796202621213303
ENSMUSG00000140387,6.676032760879154,6.459258886240138,6.459258886240138,6.459258886240138,6.582375193609497,6.883516390829464,6.6280176811711655
ENSMUSG00000085931,6.676032760879154,6.597139146457373,6.677509755562792,7.037765090956429,6.760375669105598,6.704791202367772,6.459258886240138
ENSMUSG00000126382,6.459258886240138,6.459258886240138,6.459258886240138,6.925698862482711,6.806749475076464,6.459258886240138,6.796202621213303
ENSMUSG00000126339,6.676032760879154,6.654176954180148,6.459258886240138,6.80442616475969,6.672373478502815,6.459258886240138,6.459258886240138
ENSMUSG00000126422,6.459258886240138,6.848212552478316,6.459258886240138,6.70361934217196,6.734222507972131,6.601131007288609,6.459258886240138
ENSMUSG00000081508,6.891595050524931,6.73470581322097,6.459258886240138,6.946248850284472,6.806749475076464,6.806077514040699,6.796202621213303
ENSMUSG00000087128,7.5790741325771265,7.765627514070586,7.838646004160992,7.562204460899951,7.4189673994700005,7.384759721531494,7.632524877367565
ENSMUSG00000126887,6.891595050524931,6.767101520018439,6.836564855540973,6.741310048263637,6.806749475076464,6.704791202367772,6.963257178521915
ENSMUSG00000028578,9.020478925139976,8.810862234065551,8.691680552670192,8.734789304382836,8.81119946020811,8.790926107256753,8.819342399493307
ENSMUSG00000028577,11.251324037043936,11.256064804818982,11.25655042111057,11.199774587245301,10.981523448231995,11.176928136004728,10.803163735826532
ENSMUSG00000063314,6.834020986810786,6.796356353150191,6.894524269776697,6.946248850284472,6.934084986727099,6.906288240882139,6.871464005155656
ENSMUSG00000120529,7.314588347251113,7.388720152578464,6.945444272407757,7.1855237860778765,7.1803173414633665,7.480750300735513,7.307962961171247
ENSMUSG00000028576,8.523144340275334,8.479672836801956,8.631328972313563,8.456595139798374,8.468278371468742,8.547442252138229,8.554448150896803
ENSMUSG00000049799,12.840566802689278,12.70840349919832,12.828257902910416,12.743115780901961,12.511453540363926,12.662889993119602,12.525032271752364
ENSMUSG00000141494,6.459258886240138,6.73470581322097,6.459258886240138,6.459258886240138,6.806749475076464,6.601131007288609,6.697784189727262
ENSMUSG00000006386,10.361390110341091,10.399764679449257,10.721596774746908,10.222961729185801,10.148178077829787,10.552519304885694,10.280436568542044
ENSMUSG00000028575,6.459258886240138,6.73470581322097,6.677509755562792,6.904166407519307,6.633318886949818,6.806077514040699,6.459258886240138
ENSMUSG00000083179,7.171633805789611,7.206371299498692,7.109127715329823,6.8815010721788665,7.045834495321799,6.883516390829464,6.990223628556231
ENSMUSG00000062627,10.572025309259082,10.040776558215853,10.123167111475027,10.092258702225495,10.149817323869177,10.030257450830181,10.183038964899213
ENSMUSG00000086251,6.459258886240138,6.767101520018439,6.836564855540973,6.904166407519307,6.459258886240138,6.77598599413035,6.6280176811711655
ENSMUSG00000052767,6.7246271410336504,6.459258886240138,6.894524269776697,7.198569053285928,7.033110292818705,6.459258886240138,6.751225871770626
ENSMUSG00000081030,6.612613188522253,6.459258886240138,6.459258886240138,7.070375421995076,6.582375193609497,6.459258886240138,6.796202621213303
ENSMUSG00000087366,7.400618431470504,7.230314554191822,7.777224489721765,7.946303977408681,7.813191273028017,7.264102941868042,7.829921523011111
ENSMUSG00000052684,10.655648301789896,10.17107497252686,9.976694136879841,10.470486810881578,10.452103547922135,10.305887064001917,10.151090183808707
ENSMUSG00000085377,6.891595050524931,6.73470581322097,6.677509755562792,6.459258886240138,6.633318886949818,6.659815686035029,6.963257178521915
ENSMUSG00000130059,6.8015277502778275,7.04051853109527,6.767619326833054,7.020710251711095,7.020082059426273,6.659815686035029,6.835760872995728
ENSMUSG00000130146,6.7246271410336504,6.654176954180148,6.9913511602575085,6.459258886240138,6.672373478502815,6.659815686035029,6.751225871770626
ENSMUSG00000084918,6.612613188522253,6.954152412397625,6.767619326833054,6.857509334296451,6.633318886949818,6.659815686035029,6.697784189727262
ENSMUSG00000135398,6.459258886240138,6.848212552478316,7.033449946417592,6.8815010721788665,6.705268062840538,6.659815686035029,6.697784189727262
ENSMUSG00000084939,6.459258886240138,6.934914627770201,6.9913511602575085,6.946248850284472,7.127801502687499,6.459258886240138,7.2416367089934415
ENSMUSG00000085835,6.917608328120325,6.697893263909427,6.677509755562792,6.70361934217196,6.901561517468238,6.459258886240138,6.459258886240138
ENSMUSG00000028573,11.528827030736238,11.413409509197995,11.606914933411748,11.285253570611792,11.469012678938634,11.44125003845576,11.30730610679352
ENSMUSG00000044125,7.478517555281734,7.206371299498692,7.2661016713287205,7.070375421995076,7.411587234390848,7.040509132427164,7.307962961171247
ENSMUSG00000028572,10.124655776096429,10.02403866959951,10.136238074662245,10.003131412661121,10.000548228621737,11.008551002180655,10.700037242123745
ENSMUSG00000028571,13.082902966680487,12.862519343705888,13.074904878900272,12.889193773272337,12.449448200228318,12.893055673644167,12.805955136616872
ENSMUSG00000118637,7.400618431470504,7.253471188073561,7.207605234751166,7.158641808690841,7.209932155322464,7.434111527424881,7.18752392346901
ENSMUSG00000083880,6.765536428570306,6.972642916111725,6.894524269776697,6.8815010721788665,6.705268062840538,6.659815686035029,7.040255788077891
ENSMUSG00000081225,6.987783419806601,6.767101520018439,6.836564855540973,6.946248850284472,6.760375669105598,6.77598599413035,7.040255788077891
ENSMUSG00000083801,6.459258886240138,6.697893263909427,6.459258886240138,6.904166407519307,6.760375669105598,6.659815686035029,7.086113823674401
ENSMUSG00000082681,6.459258886240138,6.654176954180148,6.459258886240138,6.77447673304727,6.760375669105598,6.459258886240138,6.459258886240138
ENSMUSG00000081362,7.625540070930623,7.561297385513592,7.642171945242101,7.283645103418015,7.454931938724238,7.550603415357236,7.706056937316849
ENSMUSG00000084286,6.942178383330234,6.848212552478316,7.143651618664222,6.741310048263637,7.149324156529521,7.088975162488775,6.990223628556231
ENSMUSG00000066097,12.423267175006876,12.191050648823596,12.461509094738977,12.013950599958862,12.072961852971808,12.398929232097748,11.93848597290131
ENSMUSG00000082119,6.459258886240138,6.796356353150191,6.836564855540973,6.857509334296451,6.827717679088653,6.459258886240138,6.796202621213303
ENSMUSG00000132479,6.612613188522253,6.893796088752364,6.677509755562792,6.600452810163831,6.582375193609497,6.601131007288609,6.751225871770626
ENSMUSG00000082932,7.068429439713913,7.241986751509206,6.9913511602575085,6.946248850284472,7.138654270429481,6.9485677560585115,7.168486854501296
ENSMUSG00000052914,10.27205042258081,10.223744828120811,10.016874257342872,9.774188520217807,9.877071133307627,10.108526343739344,9.746227663322859
ENSMUSG00000015224,8.708018659310396,8.724848619431878,8.952035382294461,8.524949074214058,8.24331357210589,8.891042608807,8.648802779593282
ENSMUSG00000052520,15.208863772051846,15.01428220130206,15.201889189443062,14.911856331683211,14.835062314088287,15.033184248835184,14.643987173854773
ENSMUSG00000078639,6.917608328120325,6.990464272268843,6.459258886240138,7.272088978765244,6.734222507972131,6.659815686035029,6.990223628556231
ENSMUSG00000141704,6.459258886240138,6.654176954180148,6.459258886240138,6.925698862482711,6.734222507972131,6.704791202367772,6.6280176811711655
ENSMUSG00000140114,6.676032760879154,6.654176954180148,6.459258886240138,6.600452810163831,6.734222507972131,6.459258886240138,6.459258886240138
ENSMUSG00000084159,7.260768048551646,7.155795815000877,7.761290786697044,7.3905411236531,7.325673016205478,7.2020467265101535,7.339059164049103
ENSMUSG00000048747,7.009112017313027,6.914834796718486,6.836564855540973,7.14477391073957,6.459258886240138,6.987356361988347,6.934698672899292
ENSMUSG00000085710,6.765536428570306,6.459258886240138,6.767619326833054,6.741310048263637,6.847532125013384,6.459258886240138,6.963257178521915
ENSMUSG00000028565,10.743086106530125,10.915107423565663,11.098033519949972,10.585421172670149,10.735120329533146,10.783973688748171,10.986116270214136
ENSMUSG00000124540,7.1047937874003075,6.954152412397625,7.207605234751166,7.272088978765244,7.238326591169299,7.040509132427164,7.3541549847525065
ENSMUSG00000124734,6.7246271410336504,6.654176954180148,6.459258886240138,6.658857720390634,6.672373478502815,6.459258886240138,6.6280176811711655
ENSMUSG00000124509,7.7369195269143125,7.286875990028113,7.67767638968022,7.439107432299211,7.516136200621517,7.498729936739558,7.516633122268543
ENSMUSG00000124652,6.612613188522253,6.73470581322097,6.459258886240138,6.658857720390634,6.459258886240138,6.704791202367772,6.697784189727262
ENSMUSG00000121729,6.676032760879154,6.73470581322097,6.767619326833054,6.77447673304727,6.633318886949818,6.459258886240138,7.148881614559124
ENSMUSG00000130434,6.96551557592009,7.142519114230317,7.072526616402696,7.037765090956429,6.734222507972131,6.659815686035029,7.18752392346901
ENSMUSG00000083644,6.459258886240138,6.459258886240138,6.459258886240138,6.857509334296451,6.459258886240138,6.459258886240138,6.697784189727262
ENSMUSG00000046683,6.834020986810786,7.071508145754168,6.767619326833054,7.2113689943218775,7.138654270429481,7.023375447443839,6.871464005155656
ENSMUSG00000122049,6.459258886240138,6.459258886240138,6.677509755562792,7.003093264028799,6.672373478502815,6.459258886240138,6.459258886240138
ENSMUSG00000028563,9.909967859744222,10.4338581396892,10.49148464870108,9.955764112526257,9.954319000150194,10.23285717811631,9.81998136132758
ENSMUSG00000061859,10.603842584359883,10.38676720928794,10.988925513011857,10.455775337356874,10.34404288673444,11.164117196494987,11.31210723324343
ENSMUSG00002076456,6.834020986810786,6.597139146457373,6.677509755562792,6.80442616475969,6.633318886949818,6.806077514040699,6.459258886240138
ENSMUSG00000081046,6.8015277502778275,6.934914627770201,7.1763994023687205,6.984857498913854,6.918121139837607,6.77598599413035,6.871464005155656
ENSMUSG00000120805,6.942178383330234,6.823228606530655,6.894524269776697,6.741310048263637,7.0067280459034125,7.0732697028716425,6.751225871770626
ENSMUSG00000087166,6.459258886240138,6.796356353150191,6.677509755562792,6.459258886240138,6.918121139837607,6.833716505041219,6.934698672899292
ENSMUSG00000035407,7.588551086463752,7.496270770075194,7.143651618664222,7.223935996265839,7.4335362268569956,7.668934508039585,7.6215549115428205
ENSMUSG00000085843,6.7246271410336504,6.767101520018439,6.9913511602575085,7.037765090956429,6.760375669105598,6.859411638049157,6.796202621213303
ENSMUSG00000028560,9.782507686497356,9.951504854498186,9.982504167131433,9.85069726707822,9.681572660742823,9.983345172880929,9.831587299855048
ENSMUSG00000028556,9.376967583053798,9.273089874629843,8.933705800007315,9.556000139270996,9.507099095555297,9.386725461680076,9.915727843173617
ENSMUSG00000028553,8.086912677727446,8.098017497183939,7.896734181984091,8.180666694273523,8.484871903529768,8.050661836196724,7.988546824191251
ENSMUSG00000087395,6.459258886240138,6.459258886240138,6.677509755562792,6.658857720390634,6.918121139837607,6.704791202367772,6.835760872995728
ENSMUSG00000086498,6.459258886240138,6.654176954180148,6.677509755562792,6.741310048263637,6.806749475076464,6.459258886240138,6.697784189727262
ENSMUSG00000143074,6.676032760879154,6.597139146457373,6.459258886240138,6.658857720390634,6.672373478502815,6.659815686035029,6.459258886240138
ENSMUSG00000028550,9.747499390935962,9.804787724586078,9.923305861054814,9.810225394260051,9.566459790773944,9.733960741648811,9.66624625935832
ENSMUSG00000142992,7.202641012786786,7.496270770075194,6.9913511602575085,7.3905411236531,7.36586524957597,7.188942651864822,7.339059164049103
ENSMUSG00000143029,6.7246271410336504,6.459258886240138,6.459258886240138,6.77447673304727,6.672373478502815,6.806077514040699,6.459258886240138
ENSMUSG00000104479,6.917608328120325,6.73470581322097,6.459258886240138,6.658857720390634,6.9789414305649915,6.459258886240138,7.040255788077891
ENSMUSG00000070891,6.7246271410336504,6.654176954180148,6.767619326833054,6.459258886240138,6.806749475076464,6.859411638049157,6.697784189727262
ENSMUSG00000135993,6.459258886240138,6.73470581322097,6.459258886240138,6.459258886240138,6.705268062840538,6.601131007288609,6.697784189727262
ENSMUSG00000080803,6.459258886240138,6.459258886240138,6.767619326833054,6.658857720390634,6.672373478502815,6.459258886240138,6.796202621213303
ENSMUSG00000087332,6.612613188522253,6.697893263909427,6.836564855540973,7.130597906512967,6.884336437646758,6.459258886240138,6.697784189727262
ENSMUSG00000083698,6.765536428570306,6.823228606530655,6.459258886240138,6.77447673304727,6.633318886949818,6.459258886240138,6.459258886240138
ENSMUSG00000141904,6.459258886240138,6.459258886240138,6.836564855540973,6.658857720390634,6.459258886240138,6.806077514040699,6.459258886240138
ENSMUSG00000073792,8.85091398062871,8.845344103754494,9.122905125005746,8.979480192626577,8.863692744439069,8.974184749791897,8.984788285027467
ENSMUSG00000028549,7.994883324025405,8.039932448429225,8.091026558099577,8.221532047972973,8.016387586394044,7.9697708617682785,7.8117949851244
ENSMUSG00000073791,7.049355127892241,7.461895647757132,7.2661016713287205,7.663461976493931,7.426283240352167,7.214904238744038,7.540996711874064
ENSMUSG00000025791,11.709577577764755,11.570975509582668,11.572894988953855,11.189376021884089,11.354150287435791,11.51369596269897,11.139922794600057
ENSMUSG00000133849,7.695540358034984,7.545470160937582,7.761290786697044,7.87026146966365,7.65049281608418,7.833126217253946,7.755464578911121
ENSMUSG00000085142,6.7246271410336504,6.459258886240138,6.459258886240138,6.658857720390634,6.847532125013384,6.459258886240138,6.697784189727262
ENSMUSG00000133420,6.459258886240138,6.459258886240138,6.459258886240138,6.831934957135635,6.672373478502815,6.659815686035029,6.459258886240138
ENSMUSG00000133386,6.676032760879154,6.796356353150191,6.836564855540973,6.600452810163831,6.459258886240138,6.459258886240138,6.6280176811711655
ENSMUSG00000131849,7.122181974540496,7.241986751509206,7.463523390045286,7.054306212426475,7.325673016205478,7.161939077377438,7.224062806819847
ENSMUSG00000035305,8.920086738821858,9.106465875653527,9.154659509901927,8.713737900612818,8.800449071076427,9.309942137450951,8.930634549128301
ENSMUSG00000086385,6.8638600430121945,6.654176954180148,6.767619326833054,6.459258886240138,6.847532125013384,6.859411638049157,6.871464005155656
ENSMUSG00000080967,6.676032760879154,6.654176954180148,6.459258886240138,6.600452810163831,6.734222507972131,6.859411638049157,6.459258886240138
ENSMUSG00000135954,6.459258886240138,6.73470581322097,6.459258886240138,6.831934957135635,6.633318886949818,6.601131007288609,6.459258886240138
ENSMUSG00000069733,8.355269028542239,8.024944134001524,8.042362411883461,7.911858268994749,8.090682238260202,7.9065334227254835,8.078303206610794
ENSMUSG00000139827,6.459258886240138,6.796356353150191,6.677509755562792,6.658857720390634,6.459258886240138,6.459258886240138,6.904241315790887
ENSMUSG00000081553,6.459258886240138,6.459258886240138,6.459258886240138,6.741310048263637,6.806749475076464,6.601131007288609,6.697784189727262
ENSMUSG00000123362,6.765536428570306,6.654176954180148,6.459258886240138,6.459258886240138,6.827717679088653,6.459258886240138,6.6280176811711655
ENSMUSG00000123717,6.612613188522253,6.459258886240138,6.677509755562792,6.80442616475969,6.705268062840538,6.601131007288609,6.796202621213303
ENSMUSG00000028532,10.270882957511402,10.314463351875377,10.272626938089887,10.302595762894208,10.187806831955887,10.49899682806323,10.209865306542774
ENSMUSG00000125169,6.459258886240138,6.459258886240138,6.459258886240138,6.741310048263637,6.784404297163839,6.459258886240138,6.697784189727262
ENSMUSG00000125150,6.8015277502778275,6.654176954180148,6.459258886240138,6.459258886240138,6.672373478502815,6.742661581255635,6.871464005155656
ENSMUSG00000073789,6.459258886240138,6.654176954180148,6.836564855540973,6.80442616475969,6.734222507972131,6.742661581255635,6.459258886240138
ENSMUSG00000035275,7.844676970055283,7.622060548238021,7.8236211653183405,7.839543428278282,8.219751278629118,7.807500220691655,7.552939131551186
ENSMUSG00000028530,12.149088486048496,12.035220707354178,12.330844531053962,12.155157832997455,12.021136717554352,12.319892122508158,12.124527030477756
ENSMUSG00000077677,6.8015277502778275,6.796356353150191,6.9913511602575085,6.8815010721788665,6.672373478502815,6.742661581255635,6.904241315790887
ENSMUSG00000082928,6.459258886240138,6.459258886240138,6.677509755562792,6.80442616475969,6.459258886240138,6.459258886240138,6.796202621213303
ENSMUSG00000130513,6.459258886240138,6.459258886240138,6.767619326833054,6.80442616475969,6.672373478502815,6.459258886240138,6.835760872995728
ENSMUSG00000085721,6.8638600430121945,6.767101520018439,6.767619326833054,7.086009105886735,7.0067280459034125,7.0732697028716425,6.459258886240138
ENSMUSG00000120569,7.400618431470504,7.241986751509206,7.072526616402696,7.359965714618321,7.1803173414633665,7.023375447443839,7.307962961171247
ENSMUSG00000143066,6.459258886240138,6.73470581322097,6.767619326833054,6.600452810163831,6.884336437646758,6.459258886240138,6.697784189727262
ENSMUSG00000081621,6.765536428570306,6.767101520018439,6.677509755562792,6.70361934217196,6.734222507972131,6.968346813507434,6.697784189727262
ENSMUSG00000086782,10.257977451951774,9.977256933548684,9.743054103576316,9.986308855121571,10.234106735244481,10.108526343739344,9.931973078246982
ENSMUSG00000087361,8.468173526475267,8.112098343511617,8.066949185723443,8.208063459769596,8.345608119291326,8.11645684289722,8.011652622395255
ENSMUSG00000083614,6.459258886240138,6.73470581322097,6.459258886240138,6.831934957135635,6.847532125013384,6.704791202367772,6.751225871770626
ENSMUSG00000084758,6.7246271410336504,6.697893263909427,6.459258886240138,6.925698862482711,6.459258886240138,6.806077514040699,6.697784189727262
ENSMUSG00000136895,7.327466473009161,7.230314554191822,7.1763994023687205,6.857509334296451,7.082367361400911,7.188942651864822,7.291928457484883
ENSMUSG00000028527,13.334774262349809,13.024765062303127,12.98799664045969,12.563366677062216,12.847234977692098,13.523819824610303,12.404769475427356
ENSMUSG00000136854,6.459258886240138,6.459258886240138,6.459258886240138,6.658857720390634,6.847532125013384,6.459258886240138,6.835760872995728
ENSMUSG00000028528,9.38791331114083,9.329358753330013,9.44182148958715,9.309297894946518,9.229694274212576,9.774214275589477,9.825796222735205
ENSMUSG00000120834,6.917608328120325,6.697893263909427,6.459258886240138,7.1160937665873485,6.705268062840538,6.806077514040699,6.697784189727262
ENSMUSG00002075496,6.676032760879154,6.796356353150191,6.459258886240138,6.459258886240138,6.949511312629561,6.704791202367772,6.6280176811711655
ENSMUSG00000131494,6.942178383330234,6.914834796718486,6.677509755562792,6.925698862482711,6.901561517468238,6.742661581255635,6.6280176811711655
ENSMUSG00000035212,10.445474287176836,10.41946756193105,10.511636305500524,10.25535019902322,10.530779805960416,10.531016408747394,10.428477108353755
ENSMUSG00000057722,8.26207721411152,8.248611175616839,8.328047921671107,8.507311835242788,8.348672453250295,8.255667099633008,8.657873692866511
ENSMUSG00000035201,6.612613188522253,6.459258886240138,6.459258886240138,6.658857720390634,6.806749475076464,6.459258886240138,6.871464005155656
ENSMUSG00000081121,6.834020986810786,6.73470581322097,6.9913511602575085,6.658857720390634,6.934084986727099,7.057126547553044,6.796202621213303
ENSMUSG00000084208,6.459258886240138,6.796356353150191,6.459258886240138,6.459258886240138,6.705268062840538,6.459258886240138,6.835760872995728
ENSMUSG00000037028,6.676032760879154,6.459258886240138,6.459258886240138,6.77447673304727,6.705268062840538,6.459258886240138,6.751225871770626
ENSMUSG00000070890,6.765536428570306,6.459258886240138,6.459258886240138,6.459258886240138,6.672373478502815,6.459258886240138,6.796202621213303
ENSMUSG00000078626,6.459258886240138,6.459258886240138,6.459258886240138,6.831934957135635,6.633318886949818,6.459258886240138,6.6280176811711655
ENSMUSG00000078625,6.7246271410336504,6.654176954180148,6.459258886240138,6.600452810163831,6.705268062840538,6.459258886240138,6.459258886240138
ENSMUSG00000082264,6.7246271410336504,6.914834796718486,6.767619326833054,6.77447673304727,6.705268062840538,6.77598599413035,6.871464005155656
ENSMUSG00000139547,6.7246271410336504,6.459258886240138,6.677509755562792,6.965936039254504,6.672373478502815,6.704791202367772,6.796202621213303
ENSMUSG00000028525,9.142907792592661,9.046863370222315,9.1958898042282,9.195209751589998,9.114817808260172,9.41079527225684,9.349330191201364
ENSMUSG00000136447,6.765536428570306,6.459258886240138,6.459258886240138,6.658857720390634,6.760375669105598,6.459258886240138,6.963257178521915
ENSMUSG00000134486,6.676032760879154,6.597139146457373,6.459258886240138,6.600452810163831,6.582375193609497,6.77598599413035,6.459258886240138
ENSMUSG00000134527,6.891595050524931,6.597139146457373,6.459258886240138,6.658857720390634,6.847532125013384,6.601131007288609,6.835760872995728
ENSMUSG00000028524,7.232302335292451,7.4878020527554385,7.143651618664222,7.610272890666194,7.52918464234119,7.41471974051524,7.307962961171247
ENSMUSG00000131501,6.612613188522253,6.73470581322097,6.767619326833054,6.8815010721788665,6.734222507972131,6.659815686035029,6.459258886240138
ENSMUSG00000129138,6.834020986810786,6.459258886240138,6.459258886240138,6.70361934217196,6.705268062840538,6.704791202367772,6.697784189727262
ENSMUSG00000140939,6.612613188522253,6.597139146457373,6.459258886240138,6.77447673304727,6.705268062840538,6.459258886240138,6.751225871770626
ENSMUSG00000085181,6.676032760879154,6.73470581322097,6.677509755562792,6.658857720390634,6.633318886949818,6.459258886240138,6.697784189727262
ENSMUSG00000028523,6.612613188522253,6.697893263909427,6.767619326833054,7.1160937665873485,6.734222507972131,6.601131007288609,6.963257178521915
ENSMUSG00000085041,6.612613188522253,6.796356353150191,6.836564855540973,6.904166407519307,7.116756761816368,6.459258886240138,6.934698672899292
ENSMUSG00000035126,8.518998464725838,8.297582214366649,8.394770982778027,8.426681037492784,8.431566336597486,8.024328956508628,8.127626604522192
ENSMUSG00000080744,6.459258886240138,6.597139146457373,6.459258886240138,6.77447673304727,6.734222507972131,6.906288240882139,6.697784189727262
ENSMUSG00000028522,9.888741238363862,9.729454898433639,9.672672442343261,9.786766991068165,9.901665934844392,9.925945320247818,10.065488095515201
ENSMUSG00000122669,6.612613188522253,6.459258886240138,6.459258886240138,6.77447673304727,6.672373478502815,6.77598599413035,6.459258886240138
ENSMUSG00000028521,11.226940565778923,10.943134256068074,10.90775759155522,10.877050555390074,10.718151830311925,11.174800886721902,11.003192781113919
ENSMUSG00000141141,6.8015277502778275,6.459258886240138,6.677509755562792,6.831934957135635,6.705268062840538,6.459258886240138,6.459258886240138
ENSMUSG00000107726,6.891595050524931,6.459258886240138,6.459258886240138,6.946248850284472,6.9644494100896255,6.806077514040699,7.086113823674401
ENSMUSG00000028520,7.122181974540496,6.893796088752364,6.945444272407757,6.857509334296451,6.672373478502815,6.459258886240138,6.934698672899292
